id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_1_022_WI_1_evaluation,0.2752150291232606,0.285555667477107,0.3045073357778647,0.29080763176293384,0.29408546704014327,0.4028907047388805,0.4286309496557849,0.29071926496669276,0.23502971217915739,0.310134648417858,0.30818431322147327,0.3395438593631164,0.39627919889139784,0.3558534103181409,0.2582581652693129,0.30852668426037533,0.29491794916012,0.32450850989705105,0.35918611734854683,0.5001770714001658,0.4424745199272391,0.28779566481160873,0.23922569795947446,0.2824573550260751,0.28852322461938806,0.33540327179236606,0.3848538477449037,0.33046410747069005
HOBBIES_1_023_WI_1_evaluation,0.19050462178543406,0.1649286700425013,0.17974446970662178,0.1806132039565805,0.2075572205598697,0.25085533335797267,0.23604046197569073,0.17843602600692765,0.15755095035409006,0.17996001048827714,0.18570571396259752,0.21329190060163333,0.26141488085397824,0.21949247000603805,0.1617594742694562,0.15902312150234402,0.1774440809938684,0.17949251158061366,0.20117946912308876,0.25602262965848127,0.25093208122051897,0.15362126971410292,0.1528566571198971,0.17024825837147028,0.19188894062053283,0.21853192390706042,0.2569927731282322,0.19145478778195085
HOBBIES_1_024_WI_1_evaluation,0.402222493429294,0.4241257984280783,0.4656734716458981,0.48456929111557795,0.7040628668484835,1.1697804574284116,0.9016477777399098,0.46551557131923615,0.45373672452664393,0.45825266896391664,0.5987502288256009,0.7412712483640258,1.03151110047245,0.6952189534133688,0.3825178798974982,0.4381535451702385,0.44267408235834216,0.47269369408369294,0.7644279039745614,0.9278879816521228,0.7007271559083427,0.3815494987221824,0.3946235708258518,0.399917593096501,0.5156932900192566,0.7478672766604221,0.9625620979347618,0.6375955393754436
HOBBIES_1_025_WI_1_evaluation,0.27016701339602345,0.2753111368610585,0.2657213235205147,0.2662768552252641,0.37178065136618677,0.5115467699225859,0.4456954910869432,0.29635996475497345,0.2761903670346632,0.2980337302615467,0.3271065455711722,0.34806688017453313,0.4848715842222173,0.4621461780124235,0.28795621348862455,0.31308836066713425,0.24415460704059253,0.28959527993666834,0.3706722393499839,0.43601054253839366,0.42716486401369014,0.2715527938696121,0.2484474815928215,0.29177237578414617,0.3083114014953649,0.382270342755384,0.43407334264710595,0.3773792720395073
HOBBIES_1_026_WI_1_evaluation,0.40074130538433345,0.4000996919379036,0.4524404321364668,0.42520078544407613,0.48379536609643065,0.7281954074105798,0.6899028873963814,0.5770741713445392,0.4778500994035827,0.6039224639916463,0.5609346761157273,0.6115951187702796,0.7825516730255593,0.716867443035927,0.5352012409139479,0.6007184942851426,0.5065492361380889,0.54449476998395,0.6204830504028115,0.7970038989710566,0.7521393955048371,0.5201675160564531,0.5311893676713475,0.5439228094728166,0.5188026551892954,0.7352540569991973,0.7703749762200836,0.7027819844893455
HOBBIES_1_027_WI_1_evaluation,0.4115166996903978,0.4064184728492076,0.40391350816957894,0.4224286474847365,0.4840089448140548,0.7357973206940659,0.681826273956098,0.4785329829954509,0.443764091933553,0.48012078508612516,0.4779161235395279,0.6160819042458704,0.7515647607008882,0.6641735100967381,0.4442167624329285,0.4670712265517372,0.41396745554711495,0.40902719328754333,0.5774122522470769,0.7497946008349924,0.7059776968647068,0.4127485431469503,0.3983852006925204,0.43962848427745027,0.4469373851202847,0.6329601776574144,0.7313416002575479,0.5971487048781278
HOBBIES_1_028_WI_1_evaluation,0.24634450249414364,0.2631382033961166,0.2779992043931384,0.26343362870323656,0.31464765075590345,0.38797050584951875,0.3638364269519566,0.3147309472326419,0.25849324407528856,0.32095392980956367,0.307515534156619,0.3411202175290619,0.37099137288725165,0.34516279363398544,0.2701288801787986,0.29286823132334466,0.2588421135097081,0.2750653292585179,0.27653875498596503,0.3540658112933045,0.3325896296020649,0.24344071560053615,0.2474645674691292,0.28589053243194534,0.2941615563108344,0.3526292215796486,0.36337495014001275,0.30634390532629935
HOBBIES_1_029_WI_1_evaluation,0.23482142462397831,0.28618687393332615,0.3097856721821069,0.28773311319503325,0.337976699224596,0.4302032585884126,0.4643316395014848,0.29771193914749017,0.27330136385742615,0.26940001317843204,0.2797065760998943,0.3222247650073827,0.38294943265950754,0.33759877667310495,0.2459619779468935,0.2546048485835363,0.2355900602357949,0.26880619408388223,0.29708291038738455,0.37761936183707295,0.3271184764416043,0.2178926687139322,0.2351088142898216,0.2693547243035938,0.2710975805792075,0.3311467573573229,0.37373050766848365,0.3048054432682666
HOBBIES_1_030_WI_1_evaluation,1.0770784021839597,1.150141727509132,1.1646530630160794,1.1905225560151815,1.5456185294934761,1.99415240222016,1.8358904293184402,1.3236863898293303,1.4540972957329292,1.3502108466834115,1.3506146252564342,1.8708205036953929,2.0235592697535796,1.6877991722490981,1.2704316249899208,1.292030694500751,1.1441111794583572,1.1713818756585013,1.7120221886727838,1.948823492711814,1.7174537505252456,1.1270450686909164,1.207529643064149,1.2239202995030212,1.380393214445249,1.7931366418920476,2.12231623125751,1.4282614683482442
HOBBIES_1_031_WI_1_evaluation,0.13953814042765605,0.13582382368130191,0.15465343090436362,0.14289038090304165,0.18750973717759403,0.28201991604053406,0.29630383365844765,0.19183769042352733,0.14786978319065486,0.18339443834474628,0.2025477595326572,0.21888209934462668,0.26482891641614764,0.2654503534132749,0.17748698319976508,0.20809085933525617,0.15408890941853542,0.16808021346839244,0.19642800769167235,0.28148519154139356,0.25965766519705824,0.1666113927092172,0.1645286724600652,0.16944050125318,0.18408758513117365,0.2283456525892983,0.29630767307192574,0.2656209991843758
HOBBIES_1_032_WI_1_evaluation,5.616160074830755,6.393925892495717,6.7395290015325555,6.3146145430307135,7.6149793078339085,8.93113844909195,6.602407910584284,6.388260576260503,6.753090139771578,6.56430144508781,5.867005595914495,7.511185587602165,9.091840962777166,5.478353937516228,5.566458709496265,7.459009887195356,6.431489561935856,6.693015317286574,7.317986226827511,10.07773765712554,6.483754935945557,5.498685336179789,5.162042193458587,5.989313712818796,7.298056810252706,7.550978545988176,8.52070415994093,5.108817891560471
HOBBIES_1_033_WI_1_evaluation,0.5974474083262777,0.6152994007842624,0.6601358784173564,0.6358397659299658,0.8154695493407081,1.0415066481490192,0.9398857901757548,0.7418574240620981,0.7360687892313746,0.8612203903522779,0.9732146628797548,0.9759057212885659,1.202688177968387,1.0133347847599576,0.7025988094174271,0.7866617115362718,0.7680035201145863,0.8620242369958535,0.9279023711955894,1.2607232956127612,1.0402367137353732,0.7539158276985771,0.6532841310104371,0.7183602894258857,0.742622756926377,0.9073787677977324,1.014281487193403,0.9865460677457192
HOBBIES_1_034_WI_1_evaluation,0.23940909417738696,0.23348184075363027,0.2621783736627056,0.28146623582446073,0.3059117331399098,0.3803757421334778,0.39960688778840725,0.26043210726557287,0.27682267487810336,0.36027675153720246,0.30871670877483387,0.3490110459101145,0.4698433505696503,0.41217815225545307,0.3212784918182412,0.33638633869141504,0.32388011955110574,0.35853671397185305,0.3928105401250885,0.46057684422997736,0.37895774282915534,0.28666090830501617,0.30121972221003057,0.3456273886133027,0.3457966019799387,0.3894118435717126,0.44985206241334097,0.3386637916126302
HOBBIES_1_035_WI_1_evaluation,0.3752261215758472,0.41488707021050586,0.4246989372439048,0.4031073877588483,0.49130333213272315,0.5790658628707214,0.5640838922958946,0.47990260098439763,0.42253508492075864,0.5089513734707377,0.47703514938077224,0.5127349808035424,0.6050818220394899,0.5040007772149357,0.39886656366147005,0.4922184542919702,0.38779060289431944,0.372623489019645,0.4686340313978831,0.5904296311495288,0.49537192961598475,0.3679926726991164,0.3723525527311962,0.38328841443345274,0.3961746246702406,0.484957817791285,0.5685262802510465,0.45834360846445676
HOBBIES_1_036_WI_1_evaluation,0.36990411246873695,0.38857089784327287,0.39446769791042313,0.3777618706988199,0.4302315698633766,0.5578642608363665,0.4894610416054442,0.40989939175672874,0.41051856672502957,0.4043495304151596,0.4083427627267573,0.47449833642109507,0.6161593194873046,0.5293802695222631,0.353931747611258,0.42308139463969113,0.3418436904374626,0.35032550485772646,0.44497869024009334,0.5412128057552671,0.4866882096676418,0.34703915047393435,0.3569088717220758,0.3399508700465821,0.3603957089394015,0.4832990898379016,0.5891956430847879,0.4677967448532206
HOBBIES_1_037_WI_1_evaluation,0.12550470640856623,0.11944127669448282,0.1284292476845305,0.13670531425885213,0.17245784566991723,0.20464573661037022,0.1762336768944637,0.12950304393037967,0.11797706129091254,0.12760785398977528,0.14316054819119947,0.17042711036646424,0.20381633990667816,0.15616951769622348,0.11325871744661807,0.10590002631066298,0.10068302250738158,0.11920223414674846,0.1531730161661203,0.17661779821431575,0.171508605969291,0.12576352396086976,0.11367678109574651,0.12673280911145818,0.13627582059869203,0.16353231030902995,0.17445610111698254,0.13668918457200369
HOBBIES_1_038_WI_1_evaluation,0.18803454857269372,0.19235468104029269,0.1906529224097026,0.19632616863079405,0.23099554077485357,0.2909538504554676,0.2990400229969657,0.23313236191665523,0.1998762210358475,0.20260095274443116,0.2081057154796071,0.21582142560406245,0.2688080202117901,0.2454090550646571,0.1695479953712707,0.17381017565146278,0.1782168246036396,0.19481642607612462,0.20906228483237985,0.30113259229163397,0.2503329204859368,0.17648430059263925,0.1696871946200718,0.16789980215272024,0.18792451665012255,0.22597320687588104,0.2877439050137669,0.23338697965753694
HOBBIES_1_039_WI_1_evaluation,0.0662582625627739,0.06264730188818582,0.06199198702635101,0.06182369690299142,0.07240082949483996,0.07910332178106623,0.07491781300631174,0.05966210880904118,0.04953995726324673,0.07787249116062755,0.07055467898307109,0.09390977756295572,0.11820891266109644,0.11608536700748408,0.09486377645221501,0.0803423171334036,0.08379594617982995,0.09387080666152625,0.07703172391370992,0.10710690473118734,0.09616096274604718,0.07506215682540406,0.07412088215021333,0.07024195668056658,0.07086492121186623,0.08522906031040628,0.09245208957101303,0.07876300857660036
HOBBIES_1_040_WI_1_evaluation,0.38654523143933717,0.3617078521455917,0.39846356566612223,0.4139489330917553,0.4422605312051515,0.606892091254419,0.5004382759509288,0.4131547328837461,0.3853446677558851,0.4036315112825516,0.4151631669794231,0.48034607267359025,0.598512449829818,0.4901413909477346,0.3732875517807242,0.38631177743225237,0.3593899700985533,0.3773130839177985,0.4309544364295995,0.596136857489975,0.537007453657822,0.3869218243352914,0.36560441260714743,0.4043832215204604,0.39777571123821437,0.4818287881308653,0.5643730528228824,0.4081213677687655
HOBBIES_1_041_WI_1_evaluation,0.25354190435904284,0.2612004768226734,0.2927172081983902,0.29192874129405544,0.3898182049509373,0.5973124053092252,0.5369389246915096,0.3868163592890583,0.33715393940280297,0.32937619175598687,0.3090876112251568,0.37815531713758266,0.5194553130544622,0.47204162986752035,0.32222838480392246,0.3666257712031545,0.31471800743022044,0.3458951835702066,0.3692172945637427,0.4871074642685174,0.4436965503515173,0.2899933181428013,0.30121251382076414,0.364049253305628,0.3725167985814252,0.4579352837966071,0.5453312882589209,0.395945579632052
HOBBIES_1_042_WI_1_evaluation,0.49338346448417936,0.5361867057173626,0.572831160390373,0.5797246178815836,0.6791648887186645,0.8595371475046802,0.6808026580507791,0.5836392599126504,0.5187315639062358,0.5889103226461808,0.6414412449195703,0.6276553245157126,0.8368612727865922,0.6698207669978904,0.5407942843314096,0.5815077467565433,0.4988218389404139,0.523777525557898,0.5974066258118118,0.7258150163200067,0.6914634801390633,0.4623287776576612,0.47356203049000045,0.48960943621725345,0.5209701444700919,0.6717563190760436,0.7768969533475484,0.6474487973648443
HOBBIES_1_043_WI_1_evaluation,1.7454099650795925,1.925114509204582,1.797581479841138,1.7939230178231784,2.563403223352463,2.919991436616078,2.104692508845491,1.6306074273296247,1.8104954833313796,1.7532695451597156,1.8248403910992128,2.4166408120506158,2.424596917973161,1.6906822765937197,1.6409872747279641,1.9919626361077984,1.6848682660865735,1.7778939940677096,2.6061304562589642,2.820036089058986,2.010113213883917,1.5793653209483618,1.71308138057743,2.0572066791161094,2.18030313544303,2.6257854431703493,2.5875125993543486,1.733722605356932
HOBBIES_1_044_WI_1_evaluation,0.1898236599665092,0.20408811016408665,0.20800522519203857,0.21104878426555523,0.2586134121157046,0.29054444724305695,0.27449876927922123,0.25724515671115256,0.19835089111387572,0.21188062235830774,0.21818006319016467,0.22085508190887912,0.29216615699258996,0.26390453690847404,0.20251449485693235,0.2327956804547669,0.18428860146695095,0.18788216842096853,0.2151052715685397,0.2582321525462766,0.2564053604825521,0.18507086163846176,0.1890345653819594,0.18379136053599496,0.21230558746207648,0.2524733634432202,0.27822559429426563,0.22824605803531703
HOBBIES_1_045_WI_1_evaluation,0.12463684891474401,0.1386099502971736,0.15819214687266842,0.15491749149533998,0.16263443955117313,0.2463673964199147,0.22102246287239366,0.20967569737650513,0.13267298156904264,0.16585160272453456,0.21105799388585814,0.21115913793644334,0.29419825703640484,0.23299842295840545,0.15553875499101352,0.20478028286267086,0.15521217755969244,0.155117971888777,0.2206387706998046,0.24415388194009627,0.2508498510533659,0.16669129344910713,0.15281438051800483,0.1680424841780569,0.1678413713456619,0.21876175061157377,0.28896178946426193,0.24080133992062994
HOBBIES_1_046_WI_1_evaluation,0.28577347169117245,0.2509141771652359,0.22907601528048907,0.2308201320849108,0.27662547476006866,0.3510654233195918,0.35833453109075303,0.3034086550220883,0.28376071974147915,0.34590837981954475,0.332072728386509,0.3607910268444203,0.47216464764452515,0.3789689583429565,0.26839272326091007,0.3571914612123573,0.29808813507669096,0.3132574273860894,0.37367054474927663,0.42018460497438587,0.431905912054433,0.28749689770997855,0.3037039268083581,0.2859381013899641,0.27882712307749136,0.35458993018109447,0.4088711877936714,0.35373826585632573
HOBBIES_1_047_WI_1_evaluation,0.43944530768244605,0.516081456392814,0.5804713099831293,0.5258998061709576,0.6267672296918447,0.665597625674575,0.727273067607332,0.6475250917247536,0.6115644457753131,0.6827806958974786,0.6789521831634677,0.7762341857053696,0.9932674976171848,0.7697140053214707,0.5176694290012789,0.6329757323324575,0.49471624147209897,0.5164982163481804,0.7530486450248997,0.7955303006503133,0.7804901539080917,0.5248281307241174,0.6523169770192122,0.6268949586358376,0.6476658996349075,0.8114498441991764,1.060041297376189,0.7704706052586154
HOBBIES_1_048_WI_1_evaluation,7.628187543052534,6.940455419174898,7.26871806455715,7.031875738440974,10.0997330876251,10.847874318487731,9.804926839030026,7.980134248785392,6.696257269910416,6.793531084186414,7.486957725001954,10.588168232948442,13.613022231469394,7.718232869564793,7.104389540216081,7.558586614687609,6.595957613768932,7.042732934555376,9.837772023576754,12.18715946328514,8.054628903013528,6.22660502892145,6.616622140666976,7.368179542132282,7.372658885679406,9.549842316851048,15.147578379335823,6.13138619237419
HOBBIES_1_049_WI_1_evaluation,0.39935223147490245,0.4030820540445303,0.42002416849069024,0.4163045730642193,0.475530470543162,0.6177176133846244,0.5334952338132901,0.40944211200610847,0.3517175928418302,0.3995953092998934,0.3861431767914751,0.4260584086833632,0.5420934587769691,0.4596453226047905,0.3766110299295676,0.39691548358995277,0.3815713132999421,0.3294893794276631,0.402584848366941,0.4951337720729365,0.5157837272917124,0.33112201134867314,0.32565414541427884,0.3239917812488582,0.3863043316065181,0.4339205073959099,0.5274894261472304,0.40265525595432244
HOBBIES_1_050_WI_1_evaluation,0.46913382937738907,0.5070511815810678,0.5171571484693623,0.5329351374717562,0.6196584258935361,0.7535992073943796,0.6624205097152919,0.48247166597508995,0.5212138200292583,0.5468414772870663,0.6413421508273509,0.6439512573611129,0.8256100611962641,0.7142502948486091,0.5466127595100431,0.5736661707565651,0.5445598639993156,0.4960296158598975,0.6466355275759393,0.8867407853101459,0.7339100167456757,0.4963009437797195,0.4904952782051435,0.5518152350434303,0.5374359014711456,0.6425744482052411,0.7221064386824277,0.5583577924616498
HOBBIES_1_051_WI_1_evaluation,0.12224581294083398,0.10871071061344081,0.11993254148564136,0.12111763665480549,0.1508326901011982,0.27427828530521453,0.22896720402803608,0.1554169051993443,0.12212309756619433,0.13743425079154967,0.16165838679985647,0.19060495812411202,0.2690914395710771,0.2300747281648265,0.16334368310623998,0.16651756754595595,0.16979238212477135,0.19087880506938854,0.21717934095807492,0.2710711507386516,0.25911282666423596,0.17075174731041523,0.18381192694396215,0.20064169411513402,0.22260841712714136,0.24853484185407446,0.2879786390150343,0.17550724331700382
