id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_1_013_CA_3_evaluation,0.5083297126574895,0.4738335096936,0.43164851575604846,0.470923580518969,0.5462782805807516,0.6490515164689485,0.5908839969982601,0.5492434314443283,0.4639773225521191,0.4981129426694182,0.4256701263720674,0.5270314319017261,0.6025458338559573,0.6133815674789956,0.43199718623558003,0.37333272042059157,0.4125962164325723,0.44476622771882307,0.49453147937875186,0.7077139972959893,0.7090023778524424,0.44800679497122164,0.40899323891874917,0.422353992554028,0.4216850229078546,0.515201639772358,0.5810583251572508,0.5587011317100016
HOBBIES_1_014_CA_3_evaluation,4.6998338104140105,4.433001920916337,4.643618413348178,4.248456836456257,4.300706233276257,5.268340998132348,5.365447904419112,4.948222936687068,4.356184379877474,5.466093022689482,4.903847056004338,5.513542399143209,5.691624157555281,6.054625100048001,4.93133857965779,4.008795599396099,4.06945134698445,4.319616107680968,4.900189450445823,5.417005782193866,5.688210851713864,4.815331865467101,4.447085699489657,4.785803234983681,4.7719375865094245,5.223925002258271,5.56880655427798,5.247463748867605
HOBBIES_1_015_CA_3_evaluation,6.732043169819105,7.000019157165896,7.359763315466626,7.266654996154965,7.925648196055055,10.703295953991542,10.794995398775773,7.391718477492568,7.194458215915298,7.9740498004358145,7.847016061016509,9.248625631283574,9.904245509034714,10.36885934526042,6.749166367270371,6.320799241384891,7.453892131916807,6.847567949510452,7.971223754708001,10.761564181125227,10.975664833785462,6.936320414439362,5.91293286787229,6.235818378951411,7.094606677308758,8.097467662509871,11.51493159330819,9.771476090881668
HOBBIES_1_016_CA_3_evaluation,6.71211904167447,6.507921279610624,6.276543554709123,6.9681421896539755,6.769840051166216,7.604936161835362,7.83699369137445,6.187024218134578,5.9353661562761255,7.448517368948107,6.692211420670724,7.321532816833308,8.968252311994567,8.165529094262993,7.041348197201935,5.322938407744178,6.043095087428904,6.753331974548768,7.393211886096792,7.874303543359901,8.715135009211792,5.865444359251541,5.446039641877654,5.8731865465963295,5.704868369390721,6.857339324630567,8.641253876977116,6.655638145525675
HOBBIES_1_017_CA_3_evaluation,1.2432771921335883,1.2023562163339077,1.1245495588367262,1.128021261993975,1.1633906897821955,1.5352030057057964,1.671378419091594,1.5716996848151439,1.330028072741093,1.3001734468031874,1.1822685091778502,1.5159660105710353,1.5805043487738897,1.570642432645828,1.2405597503950725,1.1461902351206357,1.2040845157808575,1.1445090158369713,1.1365254225020156,1.4747854054332208,1.4702474980942692,1.1794655020405347,1.0797531840341963,1.243499086008945,1.1666444581068065,1.3307625386099482,1.5527834960572475,1.4188355633233902
HOBBIES_1_018_CA_3_evaluation,0.1415178176766996,0.15036222165572843,0.1384634012398547,0.12262562752545367,0.13306287752738824,0.1515947676581776,0.15613498413973484,0.15838520019110544,0.1500607024530749,0.1672947575828786,0.13360515224234215,0.14412312954025483,0.18189164886145148,0.16823515900569058,0.13393259116564765,0.14102757727212276,0.14623245119646247,0.14481005878133993,0.16469602983645204,0.15614026870854694,0.15804105742067337,0.13167561905490693,0.12909854909419463,0.1307174423180708,0.13451818327063095,0.156064022206906,0.1701407132305009,0.1872968288681321
HOBBIES_1_019_CA_3_evaluation,5.6279973907443654,5.333628780744692,5.95099855338433,6.653308346255859,6.269045299412419,6.574207859004479,7.535899619802171,5.763846956129584,5.8672018877549865,6.692797180704972,7.103324261653771,7.21086385996109,7.17268994780724,7.177166108096292,5.936477692276287,5.21469807655463,5.65683078333059,5.755592740636694,6.634130053646177,7.172391467402867,7.654711619979625,6.358177764813051,5.339977677861088,6.535220154686569,7.156787672917711,7.046942458017894,8.679602455336635,6.250962332524774
HOBBIES_1_020_CA_3_evaluation,0.3655322355686938,0.3529315022149682,0.39665659618242805,0.35397784249989356,0.3994991419533218,0.5196303510689118,0.5408850702206478,0.45423103559538636,0.37893631237385833,0.4044663936890383,0.3270916882058744,0.4369446006945717,0.5542473744594708,0.5551844460174079,0.37348724181527204,0.33665072393201345,0.36010955846519355,0.34860835830363995,0.42585465809435374,0.5581357024364535,0.5342745181961119,0.3927717989136332,0.38116125974668363,0.39534505731290115,0.3721414478995144,0.4283521631610641,0.5481151019740914,0.43692659508849463
HOBBIES_1_021_CA_3_evaluation,0.5285733224470565,0.44500571031632025,0.4590883410752531,0.45910988140581216,0.505106092223407,0.6086023306742276,0.6411552702123448,0.7663561070931548,0.5348626475832364,0.6257546691025341,0.5011619703143665,0.6564035145849385,0.6552567263518712,0.6569361801361615,0.5486094827367994,0.4874752664291971,0.5195036590129061,0.5261236299313173,0.5257383711307975,0.6395262964757118,0.6261510619692555,0.4961020033957408,0.4727396301653009,0.5068036373055961,0.5435849825812668,0.5896115700039001,0.6099834406149719,0.5667388850495397
HOBBIES_1_022_CA_3_evaluation,0.6671654662452914,0.587524596523687,0.6112375810371395,0.5689881337801439,0.6240841792149988,0.7272117876142044,0.7531556831816114,0.8400250124633176,0.6196283902780727,0.7144434368628414,0.6065435558700731,0.7386690836056332,0.884023047553456,0.8384061352790071,0.6987619975118214,0.5528917456635841,0.6308811354471583,0.5933041948911935,0.6500689664513205,0.7490124456900467,0.8161020507583858,0.6307744061897518,0.6088236174933189,0.615075604742048,0.6124602247158641,0.6054108968227179,0.7015902350355291,0.7708216335862598
HOBBIES_1_023_CA_3_evaluation,2.2459153216406875,2.088213032540354,2.2532415671927533,2.092181335347385,2.358395353157298,2.7762764382957825,2.6972621942723776,2.8075048820262016,2.2806148549746976,2.668656739048892,2.4293462909702086,2.5772910339340296,2.770242949780785,2.694969359322368,2.4443903270772456,2.176033606717909,2.1288423627157456,2.2197486281716823,2.376124097977719,3.112569948942574,2.851337855383446,2.3078072426498344,2.179870902809843,2.056982893856654,2.1105375439717173,2.4320159887849964,2.7422945496245847,2.609563311096943
HOBBIES_1_024_CA_3_evaluation,0.07747186469978952,0.10775988207813547,0.11360380479150668,0.14486508167084197,0.15298101042079687,0.20097829949640078,0.16600733246348479,0.1576092875114787,0.13708573762332651,0.17657832665717374,0.1652672950480061,0.2094068291695798,0.22442898656475685,0.22191040107921878,0.1705880063744757,0.1542620504767364,0.18640589985526443,0.18306755201144242,0.17709783701245255,0.21177011893266173,0.1910489376134794,0.15473513027547567,0.13933958833064258,0.14545154552136122,0.15404902151880617,0.16828984919982604,0.19808888148998832,0.18329387758352564
HOBBIES_1_025_CA_3_evaluation,0.6536256778031746,0.585748307917016,0.6580390366345333,0.5786588130542357,0.6621574576258599,0.8844728145507332,0.957557256010797,0.8532595146602653,0.62222933425879,0.7728781707927043,0.6697315840730963,0.8652016206989644,1.0528211451043021,0.8923365872601637,0.6539459159900888,0.5645678197017915,0.580916838683558,0.5781874787819977,0.706774454509771,0.8779717170043368,0.9116771111898971,0.7236704039527636,0.6235945577894161,0.6596237632067342,0.6970642474107012,0.8331789931363618,0.9284291623006827,0.9345022192964211
HOBBIES_1_026_CA_3_evaluation,0.5072706223216416,0.45197626216767095,0.42996846088927404,0.3901692464344263,0.4727183651251253,0.629411157121039,0.6531733596576513,0.5825274297058264,0.4422022677449676,0.5404825407009155,0.41933070697389185,0.5390831236464294,0.6659256303056539,0.6108156656718745,0.5050017114381986,0.4415777815228784,0.4332495772681858,0.4317694413161544,0.47416249544786876,0.586356138979236,0.5702115706923315,0.4657303725931364,0.430168778265634,0.42462409566517156,0.4071118009628067,0.45160608609414643,0.5358017373469217,0.4957868959708123
HOBBIES_1_027_CA_3_evaluation,0.135803222111895,0.14347489511909464,0.15128662702835124,0.14211498214509385,0.14358897699261094,0.15152682514288215,0.15024096468266676,0.1558866631798012,0.13987624129915227,0.18045224144701383,0.13650171986357118,0.16941545431736674,0.2092956370540986,0.19278886936151038,0.14762092967120707,0.11920597904894094,0.14323992694905402,0.1314833408342346,0.13537716197911115,0.1560292702781301,0.15106239843567962,0.13536834078677848,0.1266749778423164,0.12982782619572983,0.13639794597026517,0.1434021822274134,0.15398702728232083,0.14279638692295513
HOBBIES_1_028_CA_3_evaluation,0.5356795672808229,0.4590321165596096,0.4533504423270534,0.4232766567173358,0.5218592331213545,0.6058660700319647,0.6299875479430541,0.7398034933446479,0.5557521174274429,0.6550524028417388,0.5381674552765414,0.6621510592448756,0.7266831668299187,0.7061123527303538,0.6423901754739719,0.5313466449074152,0.5201684109788923,0.5185313563357655,0.5497665902829316,0.6799728690929385,0.7066682910810016,0.6073849942651707,0.5104335464087305,0.5801686066204066,0.5444021257859135,0.6102460104315737,0.6613089572371208,0.6652120821089285
HOBBIES_1_029_CA_3_evaluation,1.0604076296760268,0.9555902155527102,1.078094531058557,1.0139751165795639,1.161055014510788,1.308563592957254,1.4397537596643337,1.3014897882603582,0.9386340600813257,1.0069675222111407,1.08408573983758,1.1725916484988752,1.3329419220436172,1.2563216222683702,0.9860033607247436,0.8971432331582901,0.9325517340751119,0.9967267450139676,1.0892409620958325,1.2764224650422737,1.283538300621263,1.061120113238678,0.9258994379212078,0.959143217173691,0.9056948209770204,1.1352591634373845,1.308415455513279,1.2311267443950085
HOBBIES_1_030_CA_3_evaluation,4.214012494765403,3.9045228871027313,3.989828725821412,4.0503324743837394,5.2312723373700365,6.228820706037163,5.016226730661383,4.509017076988683,3.663278088933698,4.823611672674717,5.185207222073637,5.895886837521383,5.9791760402833125,5.867664755298684,4.202820128992022,3.481466043264841,3.8734766142643315,4.377637573744576,5.3535610394790085,6.064248591895743,5.738897654361371,3.816298712979642,3.572171259143217,3.7709331032759965,4.073178782373014,5.143823761611007,6.759891241249012,5.385942675178723
HOBBIES_1_031_CA_3_evaluation,0.46817331979795873,0.4634874877474884,0.44720407547310526,0.46441084563667306,0.5127965027990248,0.6326032056569861,0.6169456708544733,0.6160920219005103,0.4801415208269312,0.6145110056578934,0.547596623118693,0.6850442037936645,0.7380988500964708,0.6763700040892859,0.6243000853917442,0.5394016611089401,0.5264282136153553,0.5651402694172813,0.5936998189085435,0.6778974992644031,0.6996442736906568,0.4760986055888899,0.4637035864906825,0.4852034722823434,0.5045822902799705,0.5570040935243997,0.6083979300394546,0.6301595048939389
HOBBIES_1_032_CA_3_evaluation,1.9268052390386436,1.9806794089854591,2.124550449002124,1.8616271209596793,1.8866048787029206,2.978536373366395,2.9639496390091122,2.3884479583394502,2.3075629870681666,3.0902505210243114,2.967474448453933,3.2750018653436737,3.864279791797762,3.480749009843818,2.573970707172198,2.3788173728556723,2.5642678413042526,2.6344570820528883,2.956911769257118,4.044603836648885,3.230366477657806,2.5870743390969735,2.0642887979625164,2.786247191909541,2.3911797113756794,3.112314260063909,3.5042074542726223,3.090379866955764
HOBBIES_1_033_CA_3_evaluation,0.18127784297534094,0.20263915440511474,0.20319514903489627,0.21810480724167253,0.23811655277522334,0.2839690760367212,0.2722723622469077,0.3088013690682502,0.24861041966248995,0.2994424092550991,0.27185832550022,0.2969735787168848,0.37169963553020297,0.34568938921549325,0.2559898412369231,0.22319451569899607,0.25563188985185403,0.24335575360121048,0.2752772256413501,0.32000181285753965,0.34014549357460344,0.263479224069874,0.23077739148074003,0.25223898932714583,0.26986309913740897,0.28519207419617365,0.34384887002065023,0.31965942389974494
HOBBIES_1_034_CA_3_evaluation,0.7675565522756008,0.7443405934511719,0.6853125402635698,0.6474066710342467,0.6675692258307554,0.8082398866974213,0.8198404271109987,0.8920498266194395,0.6059829553751588,0.7091542184551349,0.6359033104910273,0.8196624614931631,0.8920392279316808,0.9626098539392063,0.6434554066434663,0.5758118247008099,0.6101820871028004,0.6428709391605942,0.6899171121960386,0.9724374607539127,1.0493210726732827,0.7345607452734337,0.6072081007311301,0.578651741573031,0.5875961350735175,0.649082278111613,0.7679115648674433,0.7223504214375918
HOBBIES_1_035_CA_3_evaluation,0.17239556780059367,0.16533396039109605,0.1894160635543453,0.15682120353292758,0.19833870617951269,0.22434318701726275,0.22902972633124777,0.2158434608131783,0.14937763460623862,0.19110259182513634,0.18879672601341418,0.2232889965486549,0.2475480838493622,0.22236035167296447,0.16253776521551222,0.15588373239856249,0.16960773081610506,0.15298381690420776,0.18954156648375542,0.2203624086070874,0.21590218042445203,0.16584480576909363,0.17642358620706203,0.15251872207857955,0.1458591604787881,0.1719218312807903,0.2213594888695118,0.19297910919993666
HOBBIES_1_036_CA_3_evaluation,0.8837716638663371,0.8424158242481651,0.8582902421745106,0.7896995399163547,0.971133446211666,1.2398198515482468,1.167736671541122,1.113589619566135,0.9658890304405293,0.9739636363249368,0.894834442928703,1.0462037908524924,1.2099384995903717,1.1796756912266788,0.9075612562557772,0.8249901053733553,0.8474491228168283,0.9263533327815289,1.0428751736508244,1.317384976779314,1.2985382451416887,0.9197460313699959,0.8760158052111737,0.8814932102518522,0.9243216719463084,1.0300539202498027,1.135958722629463,1.136745863842148
HOBBIES_1_037_CA_3_evaluation,1.5338429407208511,1.4605423827930797,1.4152627859597,1.3215636002222493,1.3924952754376432,1.6055860187606532,1.6019176319533888,1.7114310204245455,1.4945203935373703,1.5769879749084765,1.3843904536468585,1.5133877546353054,1.6205552364310214,1.5592727198905827,1.4606833484683965,1.2865626882307064,1.4738516437027445,1.313858712114177,1.3535090012415165,1.5284959557866094,1.6082523714898627,1.3599263325019888,1.3191547789878322,1.5094327257027729,1.4830608973907733,1.5016462585566743,1.5261533523610824,1.4056024638986016
HOBBIES_1_038_CA_3_evaluation,0.4039063507723315,0.35242079686974115,0.3347140068551728,0.3768039522466993,0.39095848171312925,0.4851028634616356,0.5094923239613679,0.5289337424155816,0.4040544522956024,0.43658340191505546,0.4435640511466354,0.5147157573855178,0.6052462754069126,0.5365269791350079,0.44362167521168827,0.42192616895737844,0.3834998855000099,0.4023519634341258,0.4712415771012662,0.5795200756543413,0.5367622355059799,0.39866279053725256,0.36754667622958603,0.3875858771760273,0.39080773725323087,0.4619772350515117,0.5151016672899358,0.5651227700397692
HOBBIES_1_039_CA_3_evaluation,0.07723843621698481,0.06912487169931678,0.0752792548513101,0.07188409185893425,0.08698215265506104,0.1083205440471423,0.11265172826980642,0.11260174882484197,0.08009792559593731,0.10379389418970121,0.11337280440391485,0.12132458914235965,0.1434095045919258,0.14316275406431844,0.11744265051799109,0.10131975870611143,0.09812115004336971,0.08642135150983178,0.10860050388829388,0.11656027599743796,0.12174834421326858,0.09604245853697038,0.09184891648820732,0.0921970571281538,0.08746337976330498,0.1128758321253265,0.11533057794255172,0.115548996819146
HOBBIES_1_040_CA_3_evaluation,1.8136606807674496,1.8026636133948635,1.7796671408360134,1.5919452754800811,1.82278571808385,2.0190859871596345,2.0704072337496666,2.1763935000546475,1.85638666938851,2.1239273657509075,1.7342088864942007,2.2500626751217365,2.2104265083025956,2.1631643732555754,2.0774109378507086,1.7364013775018532,1.7360379707075149,1.7649426898806204,1.8210185017641054,1.9682461958455448,2.0659755969467755,2.009556728776404,1.763678216891263,1.8979050986852484,1.7828269999060193,1.9603412590935103,2.067519082953532,1.8779572781253289
HOBBIES_1_041_CA_3_evaluation,0.12744717963869778,0.28000189959161315,0.2842212973156775,0.26472846990209753,0.28438801791833757,0.38992371865623937,0.4239610649492309,0.34190762222481247,0.2549024027039846,0.30486741413834995,0.30343602518505197,0.34466305942128705,0.41888040100139007,0.4394731137886432,0.2704432532725637,0.26636549420035394,0.28815696300182536,0.2669727787727762,0.3129767521246119,0.4503026217708395,0.4342491473004849,0.27778504993895525,0.2569601132792878,0.2869097155727775,0.30159349538190466,0.3633127268558733,0.47034159150878757,0.4294847852249847
HOBBIES_1_042_CA_3_evaluation,0.4356926841472091,0.3760653340121381,0.38710414427859685,0.37886708111877226,0.4318832482771162,0.5667087907672248,0.6174054507221165,0.7243902412807982,0.509855501854124,0.5647501523720471,0.48969896604975915,0.5900201112028924,0.6332491856001138,0.6059457897103407,0.48551852912098015,0.4220293029269426,0.42833256980526485,0.4152437655210513,0.4593420444809262,0.5750593932603658,0.6141784867321124,0.5223289002761048,0.44177082666445355,0.4429699770355329,0.5192967396872631,0.5507670335540167,0.5982694708996991,0.5246594501082128
HOBBIES_1_043_CA_3_evaluation,5.089416723731483,4.512271882783872,4.937810836033594,3.5283042547956494,3.677058329692234,5.025733121875015,5.798837778330439,4.805995335361893,4.352897910383683,4.483717519414626,4.460397647148194,4.950744246817636,5.6528440551390045,5.773886006239617,4.659291072420576,4.2274745442239405,4.423127477173806,4.395737035764935,4.497626353510857,4.897890578657681,5.078007515316502,4.783586457381227,4.695851009613888,4.748687439877518,4.954453945573555,4.952612116571203,5.6421346446626455,5.392556155263385
HOBBIES_1_044_CA_3_evaluation,0.6097721597827206,0.5273807593626892,0.5696670646975504,0.49155908447593777,0.6343558970130271,0.7164426019940325,0.7985656026135454,0.8822719178063,0.6387020528095693,0.6589799979223439,0.6844184547394421,0.6837904310143129,0.8419894883252522,0.7720353872103538,0.7317507655316026,0.6046958366696484,0.6049162851907512,0.6377423588699233,0.7051526158493213,0.9055462747604364,0.8499183866191109,0.6854339454768906,0.6001870420821505,0.6095316177072279,0.7186415095756928,0.8053627385900544,0.8933789942257936,0.9231631461149631
HOBBIES_1_045_CA_3_evaluation,0.18590588300158073,0.17452834404659873,0.18784311920386781,0.18273889570377924,0.17490404556159686,0.19094855124308563,0.208079235226835,0.20600267119655702,0.18210207415841348,0.24156576819034709,0.1948427828171248,0.23566619421328236,0.26781427640621086,0.23413111839860878,0.18730393708211168,0.16369589630199616,0.20453872222922323,0.21660752911314302,0.21450351827095773,0.2503045940068364,0.2507147070917914,0.19214292518366935,0.1869090520566007,0.1602842487234371,0.1831147277533424,0.19864350297438077,0.22196609614547608,0.20388483571761815
HOBBIES_1_046_CA_3_evaluation,0.9407594436064498,0.7884898908832451,0.892736720822908,0.8445905693359487,0.9515568551763331,1.0718145264710852,1.040243660592339,1.0705556457433034,0.8731498401988236,0.9625252418738728,0.8023842989826616,0.9646247927442015,1.1399944655071437,1.1811527767543595,1.0058650138237066,0.8461120614025409,0.8685549254082137,0.866613081235123,0.8779493269188497,1.1030490531821127,1.166734064674897,0.9952823246226035,0.8721124201957177,0.9493361980599246,0.931053779537436,1.0133325036906347,1.1592821218129836,1.0101720621047556
HOBBIES_1_047_CA_3_evaluation,0.23662588312406962,0.3329269401148569,0.35665409324318276,0.3877847441149101,0.4168850369353051,0.6037698619399446,0.5764884699984035,0.48906171284234373,0.4016130245042155,0.4113291993246386,0.4080099580846609,0.4364306691832768,0.5369848958754175,0.5301104952401715,0.39996590250489594,0.34406189244576313,0.404508652751087,0.3915906806205308,0.4877732507382036,0.5254338684410426,0.5649354580112029,0.4319293730312751,0.38858138073550874,0.38158669362488645,0.41113372294564576,0.4741443505967858,0.5916851702972974,0.5759026910784286
HOBBIES_1_048_CA_3_evaluation,8.02480168319106,7.277586944440348,7.810721536739317,7.076578261891526,7.4467613779573965,9.114363998551397,11.607790844467877,8.023566061917395,7.870356719954889,8.569672199224625,8.267507768120058,8.55079568965146,10.605879397704753,11.292465274407078,7.957565615313952,6.970274391148246,7.908900647174392,7.198267021555767,8.391127455600545,10.011666849729862,11.80130609456274,7.91455541843303,7.18835664202449,7.335234455517595,7.997710546536011,7.8517362377336894,10.296165576356405,9.943135218499462
HOBBIES_1_049_CA_3_evaluation,0.738958324540332,0.6659027000492018,0.6204020062189313,0.609266674104747,0.637944661433896,0.8575765719837881,0.9510557831072437,0.9179890126307216,0.7510691791837731,0.8065483274552924,0.6675536980910136,0.8138336049321221,0.9033903572270027,0.8963654798604072,0.7663583842193212,0.6156584248779874,0.6680723278425839,0.6616203968119875,0.7273135988538901,0.9046475155124191,0.976538801147776,0.7041999339303239,0.6058628233767779,0.6895623982830608,0.6462488260714715,0.7456028914095709,0.8381620351069415,0.8287513818769559
HOBBIES_1_050_CA_3_evaluation,0.5104676836463149,0.4181397691994891,0.44698044492272937,0.41369241858727757,0.4383562676825526,0.5979975154239229,0.6398992763109241,0.6457650005134375,0.4446594987325263,0.5770560247536528,0.48052319901933516,0.6093654841086397,0.7211960165229213,0.7132846560726598,0.5202139833543655,0.43648329027472516,0.46616770459975854,0.4741620416253199,0.5076951027364766,0.6775839631282555,0.6965002641759549,0.502674832449318,0.45092594761242927,0.4661613519641111,0.4317367232845857,0.4822865954153988,0.5790318660935015,0.5581207430633905
HOBBIES_1_051_CA_3_evaluation,0.29697409235983957,0.3218864072727377,0.3513964832050389,0.32525676192918923,0.3592408351776766,0.43732268258072093,0.4742607861491067,0.5533313744509561,0.39343908993067545,0.550596048330467,0.46152592030116785,0.49210771486695604,0.5446256219179186,0.5425175200357617,0.4531902158572378,0.46917068000255,0.42667515885717655,0.439392924594932,0.47863233212940665,0.5970647427187378,0.6402554282634395,0.43343099874446045,0.43168823180634164,0.4789079879326406,0.3938665358904627,0.3870577398751129,0.5256017307872087,0.5359972843678114
