id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_1_016_CA_2_evaluation,3.38741070442179,3.2744349376811384,3.4051660362173224,3.2899993666195257,4.771846601163408,4.997101189161681,5.410663556383253,5.358862966696045,3.583886103236999,4.194452097518058,4.48664819078407,5.20175809370883,5.8787268211933466,5.757247733142354,3.858290044503326,4.885040708983518,3.6714717835211226,4.184357994328508,5.838968448122556,6.162437057040875,6.148614907560474,4.083908369007643,3.830323716238353,3.6354119166125525,3.945105048512132,4.967309773004864,6.516172073806084,5.557445343561714
HOBBIES_1_017_CA_2_evaluation,0.9414898926278782,0.9757226926954594,0.8594692328664055,0.834963562162201,1.1113827296208876,1.3589762963530332,1.167430539974059,0.9451661808231595,0.904347841412682,0.8030119093261862,0.8743003688904686,0.9207099411953488,1.1145175374789595,1.108525342756997,0.8355962055862307,0.8170590923279141,0.7967857804825214,0.7770903725938912,0.8733374630806698,1.241821697714932,1.1580601558958707,0.7882496401071697,0.79334492063368,0.8612242363028699,0.8621831214583041,1.0556291590166653,1.3101176520835631,1.0348075185293393
HOBBIES_1_018_CA_2_evaluation,0.19258479985813606,0.1852434661236764,0.19164140956987796,0.1517315560647388,0.21960889013962517,0.25000749526836386,0.26660803665388466,0.2600330715751931,0.17911997092243764,0.1868047136122798,0.1886739991875144,0.21492380624049906,0.2525097681382642,0.2518177634195645,0.2179238926619869,0.17330343898455447,0.19566682588036624,0.18919723518088294,0.19575684175991784,0.3052565160346765,0.23882481002319841,0.18483782688766165,0.1888909051240988,0.18816527565871743,0.18023068337940215,0.21745408230674407,0.2677289345727798,0.2274736390088019
HOBBIES_1_019_CA_2_evaluation,3.531583191843107,2.945719062863841,3.832522419394583,3.375097777412417,4.045632265424798,4.770440759029057,4.532795972347933,3.9427722117088115,3.68341281614122,4.053057675741498,3.864721531424033,4.011313945809806,4.850668659516235,4.640147020652086,4.082772913046326,4.344234480813755,4.395099022292617,3.593967278904132,3.7643674321936014,4.5694943566919966,4.489390053951101,4.069065737928082,3.712851695627118,3.7297593693817106,3.9678407677561136,4.468173313248346,5.020516334762664,4.003865204328894
HOBBIES_1_020_CA_2_evaluation,0.24025232536797003,0.2480094320630347,0.23352991321682248,0.21801272757376933,0.25418004448212206,0.31992600429151324,0.33018979625452627,0.3370056595340617,0.28995754790701694,0.2664498506989894,0.27551667870615243,0.3144766895172609,0.37651222012536467,0.4197334690582125,0.32980279467331386,0.29657844728890037,0.31511101328703855,0.30414360141269764,0.3279687128208391,0.45672989302551226,0.3916811005528145,0.29653156170447575,0.29010202668372126,0.29720398394182723,0.3139017510899663,0.417253170391121,0.45545159780927663,0.38540983552289326
HOBBIES_1_021_CA_2_evaluation,0.6312717650637357,0.6517574616839341,0.6398749754068446,0.6129936605657453,0.6928942159705973,0.9536895451467123,0.8684673239027186,0.7587550224161497,0.5574319810857143,0.5905905561890996,0.6290751395938076,0.6044448505190376,0.756497074348306,0.8236580842862862,0.6427717203170177,0.5830368868984557,0.6184195448498453,0.6728699550643151,0.6743771622650393,0.8261647306055712,0.8054478406459133,0.6521714123525166,0.618569694897108,0.5935166280421466,0.6249661950401711,0.6729821238217252,0.8097910967616275,0.7136925342653461
HOBBIES_1_022_CA_2_evaluation,0.30164115290975635,0.29874073078069074,0.27830191155697775,0.2952203108693763,0.3818132858622021,0.45436496077643374,0.4702717019519204,0.3954912847663797,0.28139908202344677,0.3077584120617218,0.2956002133783355,0.3893337024109652,0.5159495443303636,0.44244908636246166,0.3243670672254466,0.3153757359003361,0.2922311471228073,0.28368248235067867,0.3703917374718672,0.514446908039466,0.5039457922717555,0.32615341336809195,0.27685811504731206,0.2600770922882086,0.3094689890836678,0.37551674532719315,0.49730488497165554,0.41754781229476456
HOBBIES_1_023_CA_2_evaluation,0.9585905418657604,0.9178081024382633,0.9102009539324057,0.8843829747229476,1.0998066146004886,1.5466115314737854,1.4812845759958344,1.2774440444449744,0.9058589655265474,1.0575336776410056,1.0503610200766396,1.1571526270773622,1.6638169106887484,1.438330990952497,1.1030833434294713,1.039475407135106,0.9800537698739609,1.0372212753997503,1.1407289724005811,1.6292238428576375,1.7316497496241408,1.1206893597794647,1.0795965910923757,1.1206886831644713,1.160317020280172,1.3131564752165208,1.658533528060098,1.3879551929767104
HOBBIES_1_024_CA_2_evaluation,0.2207181282006496,0.20322709927455307,0.2153128881213909,0.21986496370473196,0.2824228917143314,0.35428061707349245,0.35304084376614164,0.3368494154993019,0.2396335366405385,0.26721141603358073,0.28447216456073465,0.3497467675374451,0.46923037456645716,0.45487983105147123,0.33394625503077724,0.2936377985184588,0.30546821252338585,0.30036225148015205,0.30687240370823565,0.4779937090126586,0.4418984232744588,0.3205938644002698,0.29558000805807033,0.31613977272795674,0.3289553281912453,0.37434441056819334,0.49793609792049304,0.3728692597625923
HOBBIES_1_025_CA_2_evaluation,0.7193973385638502,0.7472287464333661,0.7057672438847655,0.7670313710811426,0.9429770934239126,1.0474169326740863,1.2022434389276362,0.9054194687697795,0.6655940548948966,0.7579502030869789,0.7159858938713597,0.7863669261815733,1.1024392565548842,1.1340731063054987,0.7478840727050329,0.7315564351165594,0.6637990011208641,0.7179721259617043,0.8567804836545437,1.0452580813620922,1.0314876972166611,0.7008093578259488,0.6985070521250084,0.6229667294016749,0.7202186201085181,0.8967392745236915,1.1494738384157677,0.9284960922013763
HOBBIES_1_026_CA_2_evaluation,0.4439238495875901,0.44775548620743216,0.40926905281338066,0.4099898861098727,0.48647434173681764,0.5759371014786705,0.6017552854508997,0.5191034825846782,0.4142737982315277,0.47314945843542816,0.46614957721476663,0.5045095971268307,0.5999030593370974,0.5828333531428697,0.4794308127172005,0.48193668204877577,0.4636211796404054,0.45299612534514366,0.5157698127753955,0.6610250742578672,0.614910187592408,0.466221889558288,0.48044162939492874,0.43427757106510634,0.43811250358659015,0.5170413666740469,0.606762469448412,0.5239518497950416
HOBBIES_1_027_CA_2_evaluation,0.19897453682450938,0.19744561131054772,0.20064916124912088,0.1907258182604776,0.24747118977108207,0.357690010432827,0.37872190760038293,0.30820549735328207,0.2506957375065494,0.2875627962757597,0.286764769619537,0.3122795285730223,0.4414551383682392,0.4579205968201074,0.315232612103804,0.26091884866736553,0.3002516487482183,0.29608488463848814,0.3569524064584654,0.502924256733653,0.4558207847395214,0.3075598988017947,0.28889816220326303,0.3019406925588469,0.2848261483269866,0.3818363172273701,0.46472881346353423,0.34446639726457046
HOBBIES_1_028_CA_2_evaluation,0.22821462559081976,0.23848895868256761,0.22576878471005635,0.22625565462364172,0.2751699749962718,0.32497029851190734,0.33631702729706986,0.31777689924485586,0.2504900884630791,0.3032881164482772,0.2780140295474366,0.3244206317318442,0.36312828608030784,0.3903360617724798,0.3450805315564034,0.3132525476832578,0.33143585456178254,0.301015660538722,0.3452229229116417,0.43474786218865225,0.42122705790115605,0.3374233767615674,0.31487954183822475,0.3128764172966216,0.3007752798805168,0.36690505956071323,0.41582646777423865,0.3677706664207086
HOBBIES_1_029_CA_2_evaluation,0.647735086216614,0.6887948873335479,0.6667527856281639,0.631015957656818,0.8285190916848071,1.057331121618983,0.9542865815513475,0.7983597790443479,0.6139373844531448,0.6488873370944961,0.7677442437861747,0.7557729096056756,1.0358501732757148,1.0842715640648457,0.7241154686352964,0.6826846478012438,0.707594148885011,0.6889537939043535,0.8531465175811602,1.1524031705356506,0.9592121034601652,0.7388662013464494,0.7271306112466999,0.7599030874679721,0.730174337309949,0.8242352042783084,1.037948718773374,0.8931091773829096
HOBBIES_1_030_CA_2_evaluation,3.374711143708761,3.2240663218073884,3.223039206511389,3.5599673494426995,3.8202509945589798,4.535904834665056,4.411241617762534,4.4171512058792,3.5619908797349162,3.6292322930565075,3.8701935698457595,3.9387531669935947,5.267669042664647,4.369020915831101,3.98926947383288,4.674669141400678,3.9905836507013865,3.746749939964449,3.7041293397206245,5.998452572094981,4.355465333343125,3.1913047351938775,3.4947514915546,3.8285204869783653,3.401390448984336,3.9878765743604725,5.6154078064771795,4.355751781995828
HOBBIES_1_031_CA_2_evaluation,0.28627341087733427,0.2853133682743523,0.2822514216522947,0.27670827002106235,0.32270860879590124,0.42371764343549023,0.41393652191371544,0.33794036053504145,0.2618015639478461,0.27155129755671154,0.2977557683250136,0.31667943150525496,0.41308980055539185,0.42672745123606715,0.2971723037545133,0.2705761821591382,0.2600499232962154,0.2630113503012545,0.31779524032631873,0.44129269005643934,0.46006690741103684,0.31525594686006814,0.2933115590608176,0.28691798119202705,0.278014633711913,0.31767502308587037,0.42682584099252985,0.3893687401674949
HOBBIES_1_032_CA_2_evaluation,4.9938600809450024,4.857969490757028,5.742847246908635,4.675402983196512,5.200014275748482,7.735002282333314,6.681472517073353,5.29614266006835,4.066428905184707,4.941900575605691,4.799625012838458,5.157542467214619,8.90649874338525,6.141419934689604,4.467255804033048,6.729225097332608,4.874757213891469,4.372139774310305,6.350898926666275,9.153694088880279,5.899575860490445,4.335751929753074,4.727805646006588,5.583064658056714,5.432473882468,7.616324341188334,9.834400836612256,6.150846784710195
HOBBIES_1_033_CA_2_evaluation,0.2677921534278823,0.26636697384446006,0.26618158816451465,0.30099326406514804,0.38830270077885876,0.43074415934692073,0.47196885194742744,0.38931478814499726,0.3685821530027118,0.372584496252288,0.3122187061020937,0.34802952000192605,0.4648895129326396,0.4293557230237426,0.3036988131344817,0.28073591388936137,0.2915024190602268,0.3137885576357341,0.3449534338720438,0.47382581370014265,0.43199526923985043,0.31514241140833227,0.31647730281570235,0.3167245468144687,0.31540389320945356,0.33785768228453583,0.46884169630186123,0.3856265867821286
HOBBIES_1_034_CA_2_evaluation,0.5659375399683547,0.5323886439023154,0.5880475166303033,0.560356800553016,0.650610513956323,0.8887686107190234,0.8063475275885217,0.6610881303946501,0.5764121180623525,0.586540556153084,0.538285917732429,0.7190689358737465,0.8741646607486167,0.9622763779689033,0.6447964570710102,0.5812131182256949,0.5840485631720469,0.6047795119162288,0.6532438665857182,0.852133921505529,0.866287797277866,0.6393390982730177,0.6658069846447665,0.5549739858538655,0.5788220581954882,0.7465017078418555,0.857889189505727,0.7244639861721787
HOBBIES_1_035_CA_2_evaluation,0.130769831200889,0.14453029997875724,0.13807986895637758,0.13177618099318147,0.16888774227689793,0.2578956528585341,0.27647999054721684,0.18376296133150727,0.16103469304301274,0.1784800146166608,0.17503670004875488,0.2031004518016208,0.29672787925937855,0.3033923177289685,0.18453131706221326,0.16600402698580694,0.1548734628320424,0.15080936701569164,0.1819138712087997,0.2995981891763717,0.2606523163682332,0.17717000033426278,0.17979395789258207,0.17380786127634804,0.1566073235941533,0.19738272398563292,0.2774328459335882,0.20602522004260423
HOBBIES_1_036_CA_2_evaluation,0.29225996343556254,0.3068589066805791,0.3384633201504516,0.33393737934715867,0.43123515468619195,0.5779350607805761,0.6115702032609605,0.4666173913821418,0.3613251617631116,0.4113667085043535,0.43738626218808613,0.5373144552144817,0.6993109523032461,0.6404731765795943,0.4370525680357576,0.45176776533967966,0.37494095177197573,0.40247137877910166,0.5176723870356851,0.6420074147681197,0.5718835609700622,0.4101649795990117,0.40042086121172005,0.3800732918780356,0.4244639275227529,0.5340873966022952,0.6595989269694613,0.6891777731588702
HOBBIES_1_037_CA_2_evaluation,0.4866165649395366,0.49370462992430314,0.5088142373935421,0.4559389671886914,0.5819652980655148,0.6882691858512837,0.7455265801608073,0.7015881783452405,0.5354902703225807,0.5663696073873075,0.5775988345809941,0.6167410168098626,0.7555497995135764,0.825357971216971,0.6089802008403675,0.5739999983026036,0.5489875981811114,0.5166939063343446,0.5798782313332941,0.806298284793545,0.7586641975827373,0.617575611980855,0.5916812215463574,0.590480412490742,0.5626564129259859,0.6486087726650164,0.7368688081512383,0.678988894528971
HOBBIES_1_038_CA_2_evaluation,0.4041841018132337,0.38442177535204514,0.4048083772862611,0.36718303539113284,0.38825091197147116,0.4813611338241337,0.5633913819633606,0.5199626363034213,0.3489265625087623,0.35524676161912894,0.37167665201144845,0.4482346374584554,0.5221725842833166,0.5365954810193658,0.43154839810593654,0.4302774007373847,0.4093036493667858,0.3992560951248069,0.44558643232839906,0.558551993870611,0.5555190856962215,0.4744444503533185,0.4060834342969252,0.38955593732873645,0.4259944182614264,0.45833508534883743,0.6280405969273921,0.5760125275238882
HOBBIES_1_039_CA_2_evaluation,0.10073309234921929,0.09156637425880662,0.09257843126254696,0.0837560222290369,0.10321417485084367,0.13374102991256545,0.1337998796553339,0.09468095001649227,0.09510905562939151,0.10684757940406779,0.09144778825896802,0.11785648853942886,0.150962066440996,0.15196694924499363,0.11340342112748092,0.09882253113473669,0.10031831759900907,0.09394351327180091,0.10941407940321063,0.1568414701344592,0.1371248951417897,0.10627608031714933,0.10083388786125556,0.10823433258598109,0.09718520956516305,0.11052025104000078,0.1431388197212707,0.11500420299015557
HOBBIES_1_040_CA_2_evaluation,0.9691743824912232,0.9744446103414821,0.912334545145923,0.845973973853365,1.0170405073240067,1.1589163048526034,1.0963085616408044,1.0027005734256251,0.9067208775938891,0.9132655055874854,0.938823751336704,1.05128657013814,1.3346560831505188,1.2303987453762506,1.1229258764192116,0.9300984254447757,0.9773282466908341,0.9906157486543452,1.037568889704605,1.4035134150183715,1.2341244052487872,0.9861453354100422,0.9775059876809322,0.980544779337595,1.0323314229595808,1.1488463878495088,1.26076725004506,1.0037824446365717
HOBBIES_1_041_CA_2_evaluation,0.2607347042366021,0.28267950692476446,0.2587805309725514,0.25503251727735926,0.38599878058307796,0.46422270868443044,0.5211273675007932,0.37702333692271645,0.33291347384944303,0.3205653970338753,0.3242592378973749,0.4514425729952219,0.5518047881788501,0.5942408576073582,0.40016810315861684,0.38731998635099907,0.35041878308152624,0.3682759810788195,0.4752558603861957,0.6228448856139258,0.5967140444378123,0.37150912910776196,0.3862063593086899,0.3517689725419354,0.3961436943227104,0.5250081159359247,0.6688528993851262,0.5460807517119443
HOBBIES_1_042_CA_2_evaluation,0.1929899511768866,0.18993536542692158,0.18198173923012365,0.1783647633859912,0.22535700184648338,0.30594874700882035,0.31285229536632925,0.22929414690000632,0.17647856706782297,0.20282313685511716,0.19739578468841176,0.22540986006613947,0.3385570479958912,0.3228298470416633,0.22162511615324473,0.17108873149952675,0.20480259215445334,0.17944786750895697,0.24837728842740087,0.3737409676610556,0.36628174903225447,0.22532244066806495,0.19509212307651036,0.195479493029526,0.1954755227738531,0.21250213792301384,0.33154860412087517,0.25285264473225316
HOBBIES_1_043_CA_2_evaluation,1.6228393099077847,1.6920880255255586,1.7898272458726319,1.8622272932658184,2.666232430392767,3.3841909718249243,3.204668789925516,2.2279351122587205,1.7331292199676596,1.8584796912760992,1.9906251528956909,2.564882969616936,3.250440306577823,3.020114147954736,1.8420053965164758,2.241427772275625,1.5720213448131404,2.0760471574317454,2.726795447951294,4.0690160704341025,3.3172704288001635,2.0961691170585537,1.9929228998811312,2.133759890303348,2.2383026292666854,2.8419265536517417,3.382685530040657,3.0871820839917463
HOBBIES_1_044_CA_2_evaluation,0.1908472407701395,0.23971019518016368,0.25091925312274527,0.2703005737511766,0.32473146891202864,0.5198127552701365,0.47459988646786105,0.31702335599044124,0.28400435273347613,0.3240836761956715,0.29957822219833535,0.42419822121268835,0.5127877717925573,0.5401052631307037,0.32786750727272085,0.3189350255496027,0.2899965397790867,0.2889795782511102,0.3608422797063597,0.5250985529496478,0.5610600114535893,0.31736183519096106,0.3128921340532596,0.33246011209461396,0.3329406271046623,0.422971022478983,0.5714874369971099,0.45464555932932116
HOBBIES_1_045_CA_2_evaluation,0.13842661992309707,0.13609041223335697,0.14617311766880145,0.1532836098644993,0.20566950198275555,0.2483841086035963,0.24203247132935796,0.21844557490882419,0.1717393572048846,0.20091806212653676,0.18868744911154997,0.19983738080679447,0.25104956357343566,0.25937960299063945,0.20698807426669208,0.18729092641938488,0.2010409056340385,0.21003777536831958,0.24226407245869522,0.30761308891936395,0.28114245657837733,0.22030408377749675,0.20862850390359897,0.19386803406489234,0.1891389445478761,0.18870759606955714,0.2749312232544766,0.23319580858402275
HOBBIES_1_046_CA_2_evaluation,0.7858428262675768,0.8026819755630138,0.7740767535653102,0.8008988162269627,0.8710040105511438,1.0389332157823503,1.1182109024759244,0.9310506339997112,0.8019702836343333,0.9276748840565493,0.8919113469959782,0.9212992956121734,1.1900614170800068,1.2083635429506405,0.9431837927277854,0.9209627943633233,0.9821259398521868,1.0118184552652538,0.9771900390913923,1.2073764447038067,1.2089654889755894,0.883677032850803,0.8607131490553646,0.8960677261829495,0.9218671696959859,0.9693389750951351,1.1809671645349515,1.0576288152735016
HOBBIES_1_047_CA_2_evaluation,0.44456152947066097,0.5180118769637254,0.618338916212355,0.629231748889011,0.8124453337343945,0.8414508924408836,0.8251280763005265,0.7457087010851838,0.7169514001919305,0.8232072821201808,0.7268479819393519,0.885414149512711,1.0465273154810313,0.9420608651046244,0.7447387560951714,0.7798668174294604,0.7403698522181379,0.7566587906432779,0.8011150881049539,1.04024351844105,0.9602911541555053,0.7450953661080648,0.8322758680363096,0.7132693386568566,0.707230197559379,0.8351163208572489,0.8833074323789177,0.7846178546496461
HOBBIES_1_048_CA_2_evaluation,5.3189325215963805,6.121062858250817,5.845001594074398,5.89383349458631,7.2901640056340105,6.969305587683568,6.541949950639713,6.51171634000012,5.270267874184341,5.4246995359315635,6.633726003565486,7.915487475794192,7.795290549401238,6.210444961164879,5.621857796647962,5.765879683605547,6.589894670212407,6.656175957275327,7.16896048162827,7.782890499260937,6.271803941746947,5.860521146731319,5.650728199707044,6.060129101534485,6.852702450343407,7.871194645230205,8.997074744305104,6.014613815275761
HOBBIES_1_049_CA_2_evaluation,0.4178397409582405,0.4184306229626209,0.4158572763091136,0.422347155243715,0.4963174211095283,0.6202691788729963,0.590999073584581,0.5788813399924251,0.4696626615748661,0.525782462924173,0.4378397979810468,0.4963974846084602,0.6037578859038429,0.5585029902249575,0.4730632580288596,0.43832852085896656,0.37928389972605936,0.4124603636762469,0.47570876698740594,0.5751865731611882,0.5030470311633117,0.4767376120427395,0.4380522578689846,0.4458146165762647,0.4525277267200858,0.5556057732648111,0.613046689742115,0.5079435035423082
HOBBIES_1_050_CA_2_evaluation,0.3276944356046755,0.3441872965161174,0.33494860206374416,0.36690253940866013,0.4447340618278297,0.5501840224508736,0.49122375782981564,0.4061820160334816,0.3677804657462385,0.3124927511333443,0.33059192265649434,0.36544535488467644,0.5070577853427661,0.5405343258859416,0.36948235033510735,0.3406686180063081,0.3274841701875792,0.3383271969716608,0.413716170658119,0.5590925964422583,0.534452541586621,0.36476749404874764,0.3526877537332956,0.3740821185944574,0.35892763037180914,0.4433867506411074,0.5851301299337681,0.4605093647409014
HOBBIES_1_051_CA_2_evaluation,0.3336392039139624,0.32950181619392777,0.3093497245867477,0.3133272440475434,0.3713175554038331,0.40085367956098433,0.4303581406554459,0.3915000399245664,0.2919800405019207,0.2902942152360622,0.3022911511901523,0.33644715753436305,0.41537313183862584,0.4269948683224356,0.3183961687556225,0.33469851124536004,0.32482478913403356,0.32416536486664244,0.3817730799455868,0.46134444469516794,0.4357752603509645,0.31639817971676937,0.30039567566803377,0.30634661497379867,0.30967491023021704,0.370952187561899,0.47900877107401973,0.3664870900886105
