id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_1_025_WI_1_evaluation,0.2928762072434907,0.29416301599298966,0.29183433985423474,0.3224875506048064,0.44469592680920406,0.5025305448202247,0.47052668583408325,0.3193636287026671,0.246353694661852,0.2561095607847037,0.3279415948266725,0.34721300478865835,0.5602904609333352,0.4883687325529797,0.26079555470945204,0.29586723093326106,0.3023128477578964,0.3010376412881669,0.4065918839919202,0.47372116186990454,0.4730808667554212,0.2556148813497334,0.24751083645883232,0.3131568430181983,0.37085069113173097,0.41816529794570284,0.47405482326368376,0.3987682691193206
HOBBIES_1_026_WI_1_evaluation,0.4121428056819544,0.4086831941415799,0.4289383268245895,0.4218992743777042,0.5580504602147286,0.807812780574985,0.7242668355169267,0.4993831895364869,0.41714302971630357,0.5123156148744734,0.5611660126209161,0.62159507829597,0.7532942267830297,0.7552968328057251,0.47536631737270507,0.48179040606977713,0.49142921998605066,0.5549876889950824,0.627351957733532,0.8265221384273511,0.785440564374588,0.48419572559194146,0.4998788506286023,0.5513808929512286,0.546511981418648,0.6803298974432633,0.7425196064972769,0.7236898624678524
HOBBIES_1_027_WI_1_evaluation,0.3609211815442337,0.32718544991529747,0.35780403319066,0.3797734185399191,0.45929335052403447,0.6703339594428449,0.6368613780423955,0.4565678661797363,0.3892905566587543,0.4966722728637467,0.5464735645448543,0.587031900430767,0.785951341526869,0.7190213340412615,0.4274898094920431,0.43919828518782156,0.39693366646097566,0.4099596348532263,0.5526241987815514,0.684154375534501,0.7162451314715853,0.37291661669651316,0.37160095770761414,0.420825304847924,0.4339607467960956,0.5536329704073192,0.674123751640176,0.5214884053060082
HOBBIES_1_028_WI_1_evaluation,0.28397800617785895,0.2876675963420691,0.28368469553687414,0.24120897505505404,0.3193832777354833,0.3852126012173001,0.3294192709534526,0.2958288062070537,0.25730241068736037,0.2980442592770445,0.36082940144531245,0.32126003580249457,0.4074876809892316,0.36006501950097053,0.23783414804483852,0.3057231651876499,0.2704079367813496,0.2480945294120393,0.2967469072584885,0.32650984932250354,0.3565143988692992,0.2591797559239783,0.23945738002431993,0.2600622843174048,0.24881703810942066,0.30387592586952605,0.34032426268986266,0.30817364073000497
HOBBIES_1_029_WI_1_evaluation,0.20855524483303678,0.22283259517420753,0.23548438079793318,0.2199695251296006,0.29628851597839806,0.41527173498306147,0.3832574842127349,0.2139872725770161,0.20089828301208665,0.19408272887031722,0.23734628179797304,0.25384335118824297,0.4016155429888869,0.32072585370467654,0.16400935377399178,0.1874723031795047,0.1974038795221798,0.20548127248594064,0.2766273181601138,0.33646390134885124,0.33199340471622074,0.1724020846741096,0.16776067591541816,0.19118485603415394,0.2021881357209908,0.2562279771343489,0.32223619873229165,0.2628902817224786
HOBBIES_1_030_WI_1_evaluation,1.1103583642117385,1.1839839874624734,1.1723789146465413,1.263667266136523,1.509335154179759,1.8544568229136373,1.7525764444609928,1.4585052885744483,1.3419746828089658,1.3844756132624212,1.465277627185929,1.7793578173911222,1.9494977939473408,1.6495689666742268,1.2146878535603105,1.3984677625154907,1.355165578301106,1.3702952388308483,1.889332269905109,2.468662700296158,1.9245319365891078,1.2908571084095066,1.239413847637134,1.2930149794603416,1.303257207052084,1.7728247680805695,2.1594223934233847,1.6520701249103933
HOBBIES_1_031_WI_1_evaluation,0.17016714073098085,0.15127413653106367,0.16959520247494125,0.17547251117056673,0.21271057695115944,0.33485716973831947,0.2883171898143035,0.20490947251861324,0.1772179413246171,0.21864328448218506,0.26395042262164004,0.2544402950446835,0.3517592889237836,0.34154183147761197,0.20079590256667185,0.24384911011370675,0.19393893481318678,0.21631949476752063,0.22655174477459153,0.33522534432246504,0.354297865870513,0.1853821857021204,0.16712398964234504,0.18493702540984927,0.19948106566274504,0.24899823733806797,0.3261573908559196,0.319446362234
HOBBIES_1_032_WI_1_evaluation,5.567741358843024,6.105479489977785,7.437437937096418,6.169181456682438,6.947373674656927,9.218321540589269,6.258612313994918,5.910016466954135,5.919302015023932,6.812433441377718,6.743348296273682,7.3171268559333384,8.026440515813741,5.669265659212578,5.3803787006348065,6.486622788762268,6.7582547609656505,6.622975747655614,6.633031658100978,10.53619533732607,7.424824804890822,5.712241117887176,5.513532340452919,6.021797724483721,5.995413128727651,6.669771743447993,8.092062291922279,5.671629983394391
HOBBIES_1_033_WI_1_evaluation,0.6706696201975876,0.6580741048884003,0.6844878562058174,0.6474822643067104,0.844029676974358,1.1306868020377483,1.0162210186317981,0.8083254356981326,0.6981620719712798,0.8353044704525039,0.9113778899999467,0.9390536699034443,1.3148207171199031,1.14512841087428,0.704668922953427,0.7690513406156649,0.7995763357346927,0.7816776988774363,1.0566933294646106,1.3045600865499674,1.0563235745812332,0.752385889264369,0.6562192920247556,0.7994707762334393,0.8242980168272986,1.0345003137074633,1.1543026554257607,1.0349587130332425
HOBBIES_1_034_WI_1_evaluation,0.3006440854872876,0.29229441052096866,0.28831888838095654,0.3032955085676029,0.2984643132142398,0.3619282103864377,0.34735630689388103,0.2567211887375192,0.2660344909170956,0.33781430106323096,0.35961192073136905,0.33807285889911354,0.40021900323008014,0.4269685083738024,0.345134221117823,0.36367333794265133,0.32930037960088127,0.35992877114168004,0.4454615859899702,0.4452053333495901,0.4413217790003291,0.3070610983018584,0.31267543448253776,0.3595859222038384,0.3842387465631481,0.4668259483245408,0.4845216757497672,0.3811929303508059
HOBBIES_1_035_WI_1_evaluation,0.3634087890950187,0.386866471904951,0.4019823245177769,0.3972344235016746,0.4479775105766388,0.5204722481763987,0.4921141090610039,0.4702521019702889,0.3350983483483295,0.4093460444495164,0.5495489550578246,0.42804043224152716,0.5393576338086334,0.47675447223015566,0.42155036588650735,0.43574639784298297,0.35485037126079083,0.35626239287863726,0.39717824710375343,0.48843446365824605,0.4534420829248285,0.32504367019564506,0.33683105286406084,0.35563534060675306,0.4000311234981401,0.46093048370531436,0.4660364619253757,0.43706117139702527
HOBBIES_1_036_WI_1_evaluation,0.4488942510120446,0.45178196502535567,0.4568198694774926,0.4831236502097907,0.5872324243609662,0.7975441538124737,0.6509629387524399,0.44226406686382735,0.4369992693142213,0.4359322313252051,0.4808601356777785,0.5280822633510543,0.6597750850341872,0.557437879424305,0.3666650114901572,0.45118711428133007,0.3849640877482002,0.42364717579464306,0.5087278408005527,0.6607524312744864,0.6068415955265413,0.42819472520329127,0.43538207234022697,0.43610747513208914,0.4170780595734133,0.5913418995415138,0.6884641364784909,0.5078067858481937
HOBBIES_1_037_WI_1_evaluation,0.17071274697538014,0.15742545987249967,0.15857764348962486,0.1594532285656471,0.16901973606230236,0.20767817864381086,0.183993698265341,0.1471677713630484,0.1339272921766681,0.15477106645758457,0.20704942162338882,0.21310430441121556,0.21798325990522538,0.21416166408770065,0.14065592836911392,0.15594754952354173,0.1518468162811802,0.14968776566272674,0.18524353502074478,0.22854175609066052,0.20411635568045183,0.13858301493345565,0.1264821584455137,0.15269063821820253,0.14728203877843135,0.18069938305488006,0.1916818852452478,0.20415632543501153
HOBBIES_1_038_WI_1_evaluation,0.2178277536120338,0.20164030685975975,0.20582611991622704,0.2265328513381524,0.253738886943923,0.3379668041760664,0.3152365255435322,0.23653951964496822,0.21234710072074076,0.20935281950087617,0.2595493322242638,0.2528265062410152,0.34552453967760727,0.35307466136028365,0.18962105629021916,0.19116365080217307,0.1817259170537314,0.19046720314591692,0.2134834892988652,0.30876608668882094,0.3182568880945783,0.1767002383849434,0.1629565966113671,0.1623878934466409,0.19261997559987618,0.2329029175992875,0.2959683675023903,0.25582339026520046
HOBBIES_1_039_WI_1_evaluation,0.0605739069005735,0.05590418741894752,0.056139465245110216,0.05791090334634431,0.0687118257902008,0.08825734538919261,0.08100833682580107,0.06225570078079356,0.04859605354639575,0.06335546568649947,0.07094198801334708,0.08811741896351538,0.12949755003061128,0.13389509379206674,0.07251908310534769,0.07144239268931393,0.0739346518821331,0.0756743929429716,0.10373076182300839,0.13193528573071486,0.12386978612880098,0.06781718096409572,0.059905997228433795,0.060990737155041046,0.07621259417651864,0.09451982344433218,0.10331982452903003,0.10089555887683893
HOBBIES_1_040_WI_1_evaluation,0.40879528319088154,0.4246757993782475,0.4516572428979367,0.44767164594138137,0.46464443772487574,0.6720645802387806,0.5352224789253336,0.4874146277651756,0.39557696565029304,0.4451333255980333,0.5808174688812081,0.4766338374425727,0.6290421200740667,0.5800962617326652,0.3935071796888566,0.40408693684355557,0.3847618390523904,0.4150914317395323,0.4762424156059924,0.5953065270493255,0.540331780468029,0.3938510682715113,0.369015715416637,0.4499672158824505,0.42479041491328917,0.5182001297710537,0.6263733203933846,0.4851172693055239
HOBBIES_1_041_WI_1_evaluation,0.2653532459678836,0.28894160402002966,0.306932951782192,0.2927748347138676,0.36495295387221216,0.5361186768223402,0.5335146032354654,0.3170488414278355,0.2883078819053796,0.3191671659200091,0.35827425823475356,0.34910931742550205,0.5055077573687969,0.5004897308798277,0.30389020502989356,0.34234247585598,0.2885186333112007,0.30927935545676194,0.3691887240478702,0.47612391368141566,0.44529845668939033,0.25685604096415576,0.29838166598967997,0.3221980245657588,0.37403031862789904,0.4227942118142805,0.49149371960127586,0.37292589836682877
HOBBIES_1_042_WI_1_evaluation,0.505698608017556,0.512241150743753,0.4931918897972614,0.5421829144093762,0.5740331161798278,0.7943180606834326,0.6755180923468608,0.505287997400725,0.4773778412478756,0.5856364143097961,0.6579404493170381,0.686758800166419,0.8264679235729437,0.765751488255756,0.453895133339685,0.5487403830616489,0.46309451236238763,0.5091626904924095,0.6302422998902736,0.8199112906438539,0.8297059107146311,0.5117276521493271,0.5025057929781703,0.5403293317945922,0.5377592175575356,0.6344465915756605,0.7334850312681369,0.5815389921070904
HOBBIES_1_043_WI_1_evaluation,1.6749182010275487,1.927362390929005,1.5759614090918297,1.6691340708678135,2.474805835822469,2.6414468177792334,2.0955017688971744,1.8142708933969334,1.6520906348367579,1.7539179515401808,2.1073929393894058,2.1077051744805604,2.182666185162822,1.699412701943155,1.5814247975008895,1.93373032066981,1.6875460306152883,1.7773012510723083,2.4650308658519737,3.0438031637630467,2.1131379427221284,1.6343201637955689,1.6091825435827425,2.026681137250428,2.048064683471077,2.2033243980579265,2.482426059937492,1.7445171255071383
HOBBIES_1_044_WI_1_evaluation,0.19742336381176978,0.20489055200193723,0.20480645357225183,0.21470447499741777,0.25879038955837147,0.3250499174263707,0.29063481070625646,0.22154377972820632,0.1914239084856358,0.21530899808519532,0.2593057926154287,0.25061776267397595,0.3300042359932645,0.3113586467865014,0.16827105387534805,0.18569438941794902,0.19578977243945136,0.19048019391828794,0.24582706864033765,0.3188672090573266,0.30377043639019535,0.1644622755012857,0.1540342651814903,0.16975110320155432,0.19270486389367764,0.2704305257046635,0.31148003302367094,0.2448836782977255
HOBBIES_1_045_WI_1_evaluation,0.13693767179852334,0.12506872231041735,0.14362312616890288,0.15433666232630366,0.17881766061657584,0.23845140756278327,0.20975008175442705,0.1630892343031188,0.13973923182181702,0.1724994069354343,0.1906256643472358,0.2139733275680133,0.27144164535509147,0.24267988588849837,0.15696005712111386,0.17065050640576443,0.14913792334226575,0.15691554005154817,0.2111758304960662,0.2503013386764679,0.24429701806873202,0.1419937772930363,0.1295322747942519,0.15540252277728658,0.1681283547038832,0.21053540855886743,0.2539615768802913,0.2447349450659616
HOBBIES_1_046_WI_1_evaluation,0.23046905219163077,0.2231481733205819,0.214207948607594,0.20851700287264838,0.25020523224902214,0.3230184766355355,0.3263211696424094,0.25680345769501184,0.23239188439862496,0.2895735060682692,0.3045251610082943,0.304141816563545,0.41400565726196853,0.38856357044448114,0.27183266881265056,0.28241363950442716,0.26222796659372427,0.2484670741482423,0.2811168873207084,0.37949316136431505,0.35884132248481665,0.26814359926651143,0.22231836489353995,0.23147952115741235,0.22580368315961474,0.25443008380422766,0.30874244855211186,0.3094119655103409
HOBBIES_1_047_WI_1_evaluation,0.6065512830971097,0.6367639816984767,0.6648542645922613,0.6266386949183913,0.6988491051706053,0.8294457638664556,0.8697126928551489,0.6296888040726671,0.5963222807968616,0.7244282915028262,0.9415684561595915,0.9534940971015776,1.2805396578943904,0.9394801962185192,0.5618799116559451,0.5979023731364541,0.592586643295504,0.6160963538509412,0.8294408892431945,1.1926808453692543,0.9539990830028607,0.623791277092834,0.7056149791259,0.7152764396431203,0.7433828613815384,1.0665205661576544,1.093611116781673,0.8433643903380914
HOBBIES_1_048_WI_1_evaluation,7.248601109264735,6.6163616149213516,7.05938257320275,6.382605822811405,8.97866686018972,11.13917679639159,8.201152163301767,9.240376525378279,6.84756221827395,7.713709465825378,8.315847513519111,10.130615350882024,12.367401364275183,8.619649643451059,6.49302776578652,7.646390103754807,6.931827928464922,7.039004949629316,9.164066342806567,14.163633290437517,8.777505534912914,6.295803945822777,6.39416264832008,7.033026825998927,6.4993145048776695,8.449369579627858,14.256854332168217,7.165387461277992
HOBBIES_1_049_WI_1_evaluation,0.40741484667300715,0.4476763704478512,0.4808089675037358,0.45993832445233934,0.5187271593942995,0.5877431755632114,0.5035137243025135,0.4714414909999276,0.3816251293606166,0.45550798248220137,0.5425923060579086,0.5484522824981856,0.608065897200837,0.5233259150891196,0.325422598679641,0.38533987908778106,0.3791291146373505,0.3819190056289875,0.4446439654606381,0.5949863022385751,0.5318173676644012,0.3640644188214578,0.35178277648861644,0.4071067876038494,0.40368845854286456,0.4669137902489773,0.5350666007091297,0.4449602351116745
HOBBIES_1_050_WI_1_evaluation,0.5092654285916663,0.48312696180816456,0.5232155685354426,0.5264992439207687,0.6297570896378119,0.8151851560860552,0.6982673628393251,0.5788517569925594,0.46936982325088483,0.6211589408380627,0.6862962797908068,0.7500787653288638,0.925475158259844,0.7843013688320605,0.538795982953171,0.5384418363788829,0.5374314527600046,0.5673211071321322,0.7125022895869892,0.9162754492767871,0.7988480924764267,0.5250344013562499,0.5214413979512269,0.6029761286587282,0.5630302758342833,0.749310593743309,0.7742748011156044,0.6885072930671456
HOBBIES_1_051_WI_1_evaluation,0.10949835918479266,0.10876077401418793,0.12466263211108206,0.12726729047729707,0.15862069751898397,0.25419665480876,0.2121881601236686,0.14380269233499812,0.11886969857585623,0.16200877737163935,0.17791487147918789,0.1830614298874368,0.26104565704507526,0.23403232025191928,0.16094178589727634,0.1501979669761713,0.15036199333364478,0.14374082028202173,0.17972895060517838,0.21540737330438867,0.22183379739502057,0.14379322912107678,0.13071086067482646,0.1414581838993717,0.14462175728979965,0.17795057522430663,0.2078213255071269,0.16517769464893695
