id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_1_011_CA_1_evaluation,0.06814189760442646,0.07117535250709751,0.07741497752895204,0.08166261108259847,0.09746453420424815,0.11136159828390386,0.10179905137966469,0.07097571775986161,0.06271906379313005,0.07027167594670049,0.06689116559177766,0.08750955522901994,0.10980802171473517,0.09608947752284905,0.07708893847594449,0.06703529644626299,0.06624047059473262,0.06732071961970995,0.08034092993417896,0.0828378026841573,0.0837222639944805,0.058058991157380606,0.06220070847123828,0.058285291369225355,0.06875843666660804,0.07871970476434348,0.09402843766209623,0.1039627288376105
HOBBIES_1_012_CA_1_evaluation,0.18894719543122926,0.15362515114808492,0.15248308727604337,0.17913491335678755,0.20964078826416774,0.27954137711073795,0.2952706923067707,0.28829822602069594,0.17813656149562931,0.21695308260700974,0.20909993568306412,0.2708613917212419,0.326607975490378,0.32231653722141823,0.2397600335914785,0.23243410798894945,0.1895978633904739,0.2056717805729537,0.27389857654817923,0.3354768013775954,0.33300390235169935,0.19964570431185355,0.19261964751727798,0.18362011636719924,0.21110186456662713,0.2586435315152219,0.3559022308109254,0.34213622695104623
HOBBIES_1_013_CA_1_evaluation,0.3776290934391055,0.34273270518620513,0.3261930169739058,0.3031586651300629,0.4110276596753864,0.5126769698667666,0.618728211185421,0.42709096506378547,0.36513979153976134,0.3804995774046632,0.3317769348216418,0.5091222055299093,0.6012207166040778,0.5956504781048916,0.3995874848726328,0.35890128374900254,0.33876578174812566,0.3889897585136345,0.44559175768219184,0.5579361244252534,0.6051461394133232,0.3420846647384397,0.3011871408808642,0.3343882716535346,0.3401785553050785,0.42716604704638,0.565895215744448,0.48688631846927544
HOBBIES_1_014_CA_1_evaluation,1.4162488786220622,1.3446353052203686,1.4729041662574214,1.4871463312529707,1.5730079889166035,1.8772086228219287,1.9079852479040962,1.5230677162276054,1.4039730697242898,1.6467024497666594,1.2779899783930824,1.887088090005882,1.9152415716379751,1.8992485771505265,1.597187963916604,1.4689526003406035,1.3555676007541522,1.4788423919411875,1.7101559107686335,1.8829604811206662,2.0549302142761565,1.5876635562291963,1.4123318402163647,1.394320667687632,1.4187873453047848,1.6603446787358085,1.8111027649315927,1.6224894243940327
HOBBIES_1_015_CA_1_evaluation,2.8356594105216106,3.006652106408779,2.871253666581232,2.708533557835425,3.0733937107596065,4.274453461781381,4.057865089750642,2.9670762366883072,2.8360081189374675,2.7921270006115826,2.527261763402244,3.3966778013269585,4.32339962809577,4.000246378853297,2.6411566228792007,2.561383533670928,2.9437626921854294,2.845927628339,3.6455858401185237,5.025938267247783,4.024238803367375,2.7128930445712793,2.7602469862523042,2.6652069623376535,2.51106516885759,3.8396420266210263,5.356655595243511,3.8140091250105375
HOBBIES_1_016_CA_1_evaluation,5.719348086453779,5.30377792611077,4.983987579690117,4.967321290111717,6.1564030799383955,6.067158696747752,6.458146780958556,6.356980775366235,5.721892256114076,5.744033239846927,4.194109298385741,6.942279410677116,7.697005767095754,6.796298748504025,5.667681465206914,5.502229860343314,5.497956151493511,5.411197490477513,6.446282751393041,6.791320212006717,6.348870347299,5.768441148830029,5.897451022515281,5.721271331256649,5.743451553857811,6.649238082758892,8.166650435878347,5.919175022099123
HOBBIES_1_017_CA_1_evaluation,1.028067282120844,0.9987506254988185,0.9795351624836335,0.946711956754213,1.2364824747357732,1.595753103552598,1.8972856365216657,1.121113620029482,1.08106882628012,1.0816824140168448,0.8571937235254348,1.4682035695609492,1.6387840034048098,1.8672079848998313,1.121261217641375,0.993700799357352,1.059175003329782,0.9885264089063923,1.1268593590425282,1.7142719559847077,1.7605918367294924,1.1602532384171396,1.0372939123292653,1.007398091772907,0.9646703559012603,1.2974257299664669,1.6534050540145522,1.380830393088972
HOBBIES_1_018_CA_1_evaluation,0.0919712929486068,0.0872192601801398,0.08846733621471929,0.08963344037071924,0.12470746508328315,0.15464141702319362,0.16339998522723612,0.10565776768871946,0.08310376259088666,0.08688792180659345,0.08809415312054052,0.11999631246732423,0.14451101043441567,0.13755190646824428,0.10270932876706483,0.09837176320515988,0.09879774686157505,0.09833235485221917,0.12018545480262917,0.13655654576153278,0.13530449857783483,0.09282521456681048,0.0974280590670694,0.10505389198476035,0.11496297681433917,0.12950378392171558,0.14163506345431837,0.14042572637864975
HOBBIES_1_019_CA_1_evaluation,7.261821775127502,7.181146123071458,6.919560390293523,6.944989489542778,6.93964119621188,8.13344997779135,8.095313800321199,8.185816058101194,7.604540543044389,8.277527171845882,6.864002541840317,8.98313492569764,8.7873286860303,8.06190182336827,8.18165380779591,7.894763852260761,8.065020516940775,8.687030356979305,9.269522997601898,8.976612438622595,7.989595400433151,7.542737204049023,7.6268689216008,7.562872815979802,8.526583589372562,9.169563983092194,9.790983549977028,8.581742789720227
HOBBIES_1_020_CA_1_evaluation,0.11801172708326338,0.22495885124949688,0.2513361719156098,0.24616171375861093,0.28876277528697103,0.3648451630381259,0.3342060934257164,0.29653344128717424,0.22333539617924922,0.2399378359668884,0.22494723801810493,0.29037189574332584,0.3147851119175557,0.3290878175970032,0.27370111987901014,0.24994826708619433,0.1845315812793043,0.2285173789774418,0.2471678233755332,0.31041757242943263,0.37706143501208217,0.26637463324081595,0.25982469719323237,0.2630788649271948,0.2733866628049574,0.3005993582560952,0.36330992481166496,0.3730618895614268
HOBBIES_1_021_CA_1_evaluation,0.8900940529041466,0.6896894352572087,0.7042801924853626,0.8069218669906941,0.905370035170253,1.207626676418339,1.1874261687879333,0.9755681635846261,0.8029699982029773,1.0106519776650105,0.6571940829997689,1.134967565483568,1.1592722056497982,0.9619113033402009,0.8290981301531379,0.7145323653621929,0.6849058926847839,0.7646027984998646,0.8996758724847443,1.174104162306275,1.1074862788598558,0.8478362069772176,0.8179886645742256,0.8264450169634522,0.8601964462644701,1.0594628048165757,1.1328529033372154,1.0133606242186723
HOBBIES_1_022_CA_1_evaluation,0.25927093248444055,0.26356890208326983,0.24957242572004348,0.24444417369182272,0.298159942505536,0.3887145467813724,0.39825012819259714,0.37698831998460086,0.2803248498575504,0.33315282749588726,0.25892002584265905,0.3207483999654442,0.4408208875328683,0.4335913314032745,0.33319414917802825,0.29209830685341337,0.2543415916437954,0.2554020956006699,0.2943716267909649,0.3754720208252653,0.4047194944739149,0.30152847086887585,0.28692718021772434,0.2820365764373957,0.30768191228273767,0.3347720360296244,0.4310414461877769,0.45312182408377905
HOBBIES_1_023_CA_1_evaluation,1.3244271046611198,1.042486004816507,1.1253049611985835,1.118613061369132,1.391023884511795,1.9952406701574616,1.7220408518485995,1.437175244362535,1.1474646760185157,1.2448043610277253,1.1105076934719589,1.6096756305455966,1.8761832398815923,1.6027494028509344,1.5297762651786821,1.2413373579602391,1.2258226693050662,1.3189329671328012,1.5091238867572754,2.0530958671109723,1.8782561301553269,1.3746409520381546,1.1921471706047149,1.1682685576391558,1.168274641178821,1.584243469504813,1.9192547439505325,1.6460886086682216
HOBBIES_1_024_CA_1_evaluation,0.19901296037044228,0.18536377931978107,0.18233708342076377,0.17787301047178894,0.21513164815607885,0.2845494276965819,0.3109130173928943,0.2363123083395507,0.20986364302816085,0.21341157064474514,0.1751815386111328,0.25397378125708253,0.3265900835663069,0.3147091782468038,0.21747128346018266,0.18952336628062502,0.18832679638703997,0.2031923606515701,0.2486745616713069,0.3162675059230934,0.3676754498747649,0.22440360873317752,0.19844670893799854,0.1971847091170688,0.2119977664151657,0.2815434465507778,0.33838048030440954,0.3493262762729445
HOBBIES_1_025_CA_1_evaluation,0.4760471912529854,0.4082759537173557,0.44972554447329444,0.4433071860235854,0.5531697926121576,0.7793346390720982,0.8175137183700445,0.5106834836696303,0.4440379689124091,0.5364308036966011,0.5028453336728832,0.7022210379896434,0.9408672934416747,0.7593071534954421,0.5133032662852299,0.5019322718134641,0.4431090299852939,0.43504419502326896,0.5069669326815457,0.6928521691000671,0.7955390571516381,0.47261978562319196,0.44733663761221154,0.43358783340856777,0.41796658968082745,0.48609437931778876,0.7136708654348782,0.7275480400267396
HOBBIES_1_026_CA_1_evaluation,0.12137999833129623,0.10805707226335932,0.11530482995630939,0.11675467567249763,0.14393778763748977,0.18376779306764582,0.17924200655416322,0.15162057338064738,0.11693940263786529,0.12727217665149237,0.11355740563706962,0.1697707709484158,0.2052623679772985,0.20570752877731627,0.14066030109950392,0.11518896629878989,0.12626404385128012,0.1273842678245307,0.17163205767490794,0.20254410323046737,0.218033628544648,0.139237545838633,0.13745465287859665,0.14077954831773815,0.1504553001406372,0.19243099512874062,0.21249464986751865,0.22256684579999877
HOBBIES_1_027_CA_1_evaluation,0.37435674672723623,0.343993461374248,0.373482019717527,0.34654222573162896,0.4860419198896553,0.5921314063137989,0.612638403924221,0.5220312890580993,0.40545216419430435,0.4054248360766455,0.3505929358979459,0.44916405234634604,0.5948230991283175,0.5393428886580401,0.41202519557178413,0.4344829287979596,0.3662700797304278,0.41126269435983326,0.5200282655106357,0.6037255196254698,0.593199193266145,0.3750934308543563,0.3381073540289719,0.32071724410802777,0.34414269699727323,0.4128165577925221,0.6364527248158152,0.6625727738151796
HOBBIES_1_028_CA_1_evaluation,0.6623637128545969,0.5871568597580625,0.6150069779389203,0.6680145644172601,0.8162531003455089,0.9232988432886637,0.8719549954657639,0.8490469013233031,0.6489268829973636,0.8374808547856725,0.5887711439950434,1.0583539891919305,1.167715683921751,0.9883862413383456,0.8211779114124295,0.7206071950246519,0.6811547463357632,0.8128053724772623,1.0010428173941808,1.0409523693195286,1.0146208450052034,0.7634454416781363,0.6633896982365716,0.6500371383601503,0.701600445884245,0.859892363009717,0.959048800951485,0.9030724249910026
HOBBIES_1_029_CA_1_evaluation,1.5235265326254537,1.4559882222223286,1.3268876426076244,1.3799103594520221,1.5800815900822944,1.984493062724754,1.9275026410163336,1.671829590989143,1.4011445121284367,1.5173782682701686,1.2129136537060639,1.7753204967324638,2.1408346735725137,2.0045623441302935,1.6584551669374703,1.3239097975290066,1.331981041996907,1.442671076053396,1.6452140446864916,1.929799923685362,2.1244938819270334,1.6815170468736709,1.4780850147330535,1.4531439261354258,1.3951164671216345,1.694008511274951,1.9811800348384372,1.8415761318445936
HOBBIES_1_030_CA_1_evaluation,4.51994602968586,4.062408979245712,3.8303376784712158,4.056140446026183,4.400039767060595,6.0105049281145675,5.984838639390997,5.2860638409587315,4.408668438657907,5.046208073594788,4.226296672046485,6.8703426708538045,7.632448605498234,6.618432278880721,4.538818793889625,3.768051108666697,3.7802291637503576,4.605532788157704,5.61372045206975,6.561371502840586,6.24368077442869,4.614501614436841,4.025624376761286,4.303073240881636,3.9964294013478567,5.702763346444951,6.805150414134569,6.200325542137012
HOBBIES_1_031_CA_1_evaluation,0.25236031269949755,0.24282798596586938,0.24541295928490017,0.21293352566871568,0.28675834789813226,0.3621307545183112,0.39680953579265993,0.31500730870095084,0.23421604157721565,0.2682656441919812,0.20200150537644324,0.3335045329796588,0.41506654062220133,0.3886540880884992,0.24325186922250214,0.23214552911931852,0.23503370656650516,0.2537293511858403,0.2959370192608343,0.3896368746716458,0.44613018482029654,0.2547825556644609,0.24477570512035504,0.23624383172023636,0.2628126107550558,0.32087140175206647,0.41681604712828935,0.3920014825291102
HOBBIES_1_032_CA_1_evaluation,4.700261880081348,4.4785636921191285,4.759214478630776,4.436598534889846,5.090562638957926,5.915243456490384,5.023170442932625,5.143396989750516,4.78295367762597,5.760201287813129,4.4433462876706935,5.769967405121049,4.950530903588317,4.683422019586456,5.510198253436573,4.300808336301882,5.373412768395288,5.521102250417165,5.779489696704048,5.952091180597557,5.978520784096987,5.357505580023909,5.014892968084209,4.787786390404202,5.081048799347528,5.054862038106384,4.984731643329633,4.064260311296284
HOBBIES_1_033_CA_1_evaluation,0.2898967140908797,0.2576210595761827,0.23858654887490827,0.24123463244015228,0.28718448303572985,0.34040322833194614,0.3651147228002536,0.2968562718139046,0.27322139283952096,0.29795951364404777,0.22600476498636082,0.31293942906014827,0.3947145069072103,0.3622630914424313,0.26191952157497506,0.2742802350118051,0.22659446732545357,0.23235026149724256,0.27405741787806004,0.3412262326676643,0.3729463446404455,0.2710595169681643,0.23644612399192033,0.22863727396494912,0.2580497388937146,0.29758984579678177,0.3876099113778058,0.4515275281104759
HOBBIES_1_034_CA_1_evaluation,0.3811973647578096,0.36444532851096073,0.38590350316004873,0.38937732034929795,0.45510390502108505,0.5344051708120833,0.5621509118320642,0.5272905879547474,0.3757535800010247,0.4701719492383109,0.3386571934885305,0.4638713956100604,0.5863543590161027,0.540545372961841,0.42662737845836124,0.4468903027744443,0.3885592107556249,0.4411457174216849,0.4798186072504898,0.539655799895726,0.6121200167085494,0.3783488583928329,0.36067765316382006,0.3548183538630365,0.39612712668151384,0.43583864367854896,0.5852909679113223,0.5222503025858972
HOBBIES_1_035_CA_1_evaluation,0.11649513402336407,0.1256972982558503,0.12266312200323884,0.13475169553349547,0.167197738638658,0.2031594440008452,0.20066436714361516,0.16033723232592753,0.12933841758013326,0.12655718130796798,0.11113425355597774,0.1674231657944816,0.20488456433874566,0.18478331962548078,0.12405776188881618,0.11498883124228752,0.1101538484542398,0.12033546082694281,0.14666180617600622,0.1962591512576056,0.17960076936049688,0.11143358409545323,0.10642175275956965,0.12555063219629803,0.13362428615823058,0.15663613760908776,0.20111864876672447,0.19345038799670095
HOBBIES_1_036_CA_1_evaluation,0.7618940424525773,0.7242780758485158,0.8052320128125906,0.7607302175185928,0.9346011904232859,1.0597694851560013,0.991363850988176,0.8525646952825432,0.7941572756273862,0.7933600090372618,0.5681973885352452,1.0367173830935172,1.1840677731876486,1.0429506516259324,0.8839831294485919,0.7233943990875165,0.6820629899763225,0.7548905318627007,0.8063683215296467,1.000792219876395,0.966487887683407,0.7766448333757187,0.729761507165052,0.7569820747311017,0.7570562935660692,0.7954315769135903,0.9394011884331209,0.7716006886828052
HOBBIES_1_037_CA_1_evaluation,0.5555908728503374,0.7304979418326825,0.7783738044181778,0.7840885500742181,0.7869527448991674,0.8763013810316819,0.8890049536297233,0.8290343040512914,0.638548422261388,0.7777089777642111,0.5856690844381618,0.8541533135864012,0.9467445886530336,0.9151991144454014,0.7488673405797811,0.6790634487439741,0.5754281043253625,0.6216415675600546,0.6931372222314468,0.8828308859923507,1.0477577140887662,0.7455616952676507,0.661714502468002,0.5719502171924978,0.5879490698937219,0.677331097916362,0.90751823496435,1.029224019113009
HOBBIES_1_038_CA_1_evaluation,0.4737394067185708,0.4254696354174498,0.42064628398156734,0.40055679361063756,0.49132442738484206,0.6197493897936278,0.6514120364804082,0.5072441132193608,0.4623160833475788,0.4342262114869626,0.36733294825878077,0.5051886989214258,0.6552824109469976,0.597316626078495,0.45271036420037336,0.4301560334139281,0.3580124035581971,0.39173763361465197,0.4884875026003492,0.5975569938964987,0.666980969635032,0.4117724611717442,0.42977258293551257,0.3626992192076852,0.3540056085821519,0.45094341727510034,0.5533333982114589,0.507356086390704
HOBBIES_1_039_CA_1_evaluation,0.1542438791855781,0.12698685130313322,0.13701695388320337,0.14391031013481428,0.1707464012647226,0.2161649318593778,0.20162674183941032,0.16503559926918548,0.12148289056831305,0.1369649093841057,0.13394980030316883,0.173755540621188,0.22815901639730485,0.18853486059889518,0.14534837455773242,0.13484808172756482,0.1159003122044757,0.12624479244855064,0.13875059738872947,0.17070252161312857,0.1553567230307145,0.09587011753125985,0.09774775380329638,0.1120823583091852,0.12698716253306006,0.15091098131215147,0.19202676719596937,0.20621185450280438
HOBBIES_1_040_CA_1_evaluation,0.8443843137932661,0.6794853140311914,0.6547633593963673,0.6872671833824927,0.7773392753951666,0.9550347641490319,0.9496044490965608,0.9593462750410172,0.7372945227597277,0.8198401522962954,0.6434224769058369,0.9909923663297785,1.1281516839463899,1.119847570934834,0.9594906320498986,0.7876326437476463,0.7248690122099923,0.7423152069990275,0.8626756121336069,0.981545335938427,1.0521294953021918,0.8178954026800418,0.6992778730133943,0.6655301650645176,0.6658331619456432,0.8237489959411781,0.8852541791686239,1.0421589208888624
HOBBIES_1_041_CA_1_evaluation,0.2596563851079107,0.23221826970478923,0.2356194806015576,0.2684203648174744,0.355994306977164,0.4604731074750646,0.43334126500233694,0.36294148384850616,0.2684502649997395,0.3165086820214502,0.2542824217364757,0.41227417926198334,0.49286796242235015,0.48365421736598946,0.3114605929055388,0.2950914117883906,0.24877907270216987,0.28851919901088996,0.3311905156463795,0.42599452480531236,0.48804462432176315,0.27896747010679296,0.24140282487411802,0.2732548557400684,0.2841670144420147,0.38542883178460025,0.4860107261183459,0.5037454922893775
HOBBIES_1_042_CA_1_evaluation,0.5013272879792544,0.462673661762081,0.4185894172369484,0.4115263350006571,0.4677030783458103,0.498506331997782,0.4783722450597778,0.5443740133312414,0.4663892888558559,0.5463277083753127,0.3887604275986209,0.5745058147320798,0.5475967599135952,0.49957419578131645,0.5412540428529393,0.4193649269617065,0.43103638731524385,0.4361149817692863,0.47027153615348527,0.5451506871286763,0.5333712412472769,0.47620372254777066,0.48439926014212564,0.4423414368440438,0.4206995131841095,0.4660628880618405,0.4756634974168339,0.5375998858963574
HOBBIES_1_043_CA_1_evaluation,1.9729547079959504,1.8475196036970436,1.7894271180412133,2.058706699489506,1.9469258098196465,2.44513879674135,2.210056071396685,2.1158602222563787,1.7369653699292766,1.7482214709401562,1.4074181514453077,1.9052220892906322,2.144001764110486,1.9629417696899858,1.689791991354629,1.6087352896522111,1.9728582040623779,1.7652347175343193,1.7991360195223274,2.1575064994733273,2.1623977074844407,1.751834109559291,1.6526517721526175,2.082828042189184,1.6766423617497297,1.9583326024762058,2.4150427455364034,1.9238475346347055
HOBBIES_1_044_CA_1_evaluation,0.5134128410665587,0.4328603989218335,0.3967682286803238,0.4053127783862679,0.5222768928922377,0.6830968684832388,0.7904411155078793,0.6511515759813197,0.575799824190294,0.6073745077138065,0.5609911963090828,0.6461388964962438,0.7285132938148385,0.8181606213601311,0.5465932441341349,0.5952685166059812,0.4386862908144607,0.47472230830487777,0.5314634036795071,0.65504892787559,0.7622941549741855,0.5254248973597773,0.5249524769670089,0.49712500317571157,0.46359694626544035,0.6054578886826923,0.7698225089250258,0.7474264885614905
HOBBIES_1_045_CA_1_evaluation,0.24707229904018455,0.23344387526622098,0.213657320922003,0.19929505211455212,0.28019847988308316,0.303259531385025,0.3270984430120284,0.26335221484945676,0.2231682327961893,0.28205587957799566,0.22168193310210585,0.34742399215325176,0.36158810995638896,0.34776786286057315,0.2629579330064559,0.24252196861994121,0.23751580660955482,0.2686283575543835,0.3143119968837334,0.3699021698280887,0.390602918265078,0.27996635609432013,0.2676921385532657,0.2640034720393849,0.28028494868586745,0.33801280531574934,0.35764475816620594,0.3719941623188356
HOBBIES_1_046_CA_1_evaluation,0.7546479544658339,0.649602552348796,0.6103306315345851,0.5797777550982398,0.7556313330286791,0.8555644918181855,0.8408129712889573,0.8237760434848063,0.6919552687157599,0.7997753550174108,0.5491088409633516,0.8886616053926042,0.9164738297075523,0.8609949464424289,0.7577476688350548,0.6798225361299578,0.6503609059002947,0.6866128105457999,0.889033298285583,1.009826431428322,0.9389788332965153,0.7267884098018501,0.6140336046818384,0.7274345151282808,0.6806510885175503,0.8637627093212635,0.9749875445604109,0.9209063236545352
HOBBIES_1_047_CA_1_evaluation,0.8493947828022386,0.8473488792590274,1.0834217977808782,1.1485761632080023,1.2481659102363007,1.3463718607150437,1.1855209130405937,0.9010682463671751,1.1336326655285773,1.2841084614511404,0.9109698199757162,1.3201430038371764,1.465742753726292,1.4972837210730896,0.9906033572555196,0.8629272752560655,1.0279160703933625,1.0220801290322414,1.186654776817496,1.5656055946356087,1.5350025725135121,1.0778976477172808,0.9535336619489986,0.8398226619868153,0.8156306569296361,1.0102212961466182,1.2045828969473193,1.1777377838078047
HOBBIES_1_048_CA_1_evaluation,16.91704429490872,15.310687825132979,14.930527714843635,14.708389646787747,17.982388686471737,17.168763104505825,17.372989576921825,15.960828398897183,13.104821174519635,16.39486795987932,12.557136455192962,15.740043085147226,16.023963040060774,15.415574489246612,15.2847145104915,13.356805662679625,13.00468561356487,14.25058381146871,15.162051891085573,16.18967588762783,15.073745364201532,13.681370771552212,12.741429475563272,14.069481586989246,13.503967994280826,14.090474417090626,15.462230595962062,12.217259597553639
HOBBIES_1_049_CA_1_evaluation,0.42859392537965474,0.34111078273037004,0.3263503696925015,0.3663858030605634,0.42023880562173904,0.5208477793913631,0.5205832356784412,0.4224092281819977,0.3462591027650369,0.38944360234657566,0.29667537349438,0.4384787281339514,0.5047411378563976,0.49157986494146827,0.3706377783232598,0.34254918425429165,0.32070101834158643,0.34816266735676277,0.3993235327960751,0.5256716647756524,0.509528320047486,0.39984498933596535,0.3796839555249088,0.3310794374778974,0.3648186119004669,0.44290026222281953,0.49393315210143823,0.5966925615008564
HOBBIES_1_050_CA_1_evaluation,1.0265995439226383,0.8061286021826165,0.8689218467279453,0.8272063863235638,1.0233289284466829,1.27635163877566,1.185118751000763,1.1018697273793425,0.9388614860884337,1.1402418622196362,0.807948301858747,1.3011704569626124,1.4015666930780377,1.2613874904130464,1.1475966018403214,0.9211568037014652,0.860261841188821,0.9004057208745341,1.038003348130036,1.311302585357247,1.296692047450986,0.9735131171291385,0.873987716379452,0.8295819834018713,0.8519716177672608,0.978495686891461,1.173489505804626,1.0043952302629096
HOBBIES_1_051_CA_1_evaluation,0.20366210372026933,0.1700929242469064,0.1686658892711757,0.19968988487482336,0.22291257589267577,0.2867505684776491,0.2821860745984841,0.23285619057555354,0.1529433378335563,0.1932735152506898,0.18694051933297134,0.24610524685810944,0.30719529270570894,0.2860335577356806,0.24252089503768157,0.23370460733172635,0.20101311502015873,0.19786951124401866,0.23059728777099517,0.261116513505674,0.2775392678466541,0.19364170166527223,0.21070498088620293,0.19531432448722882,0.2042409825784346,0.21815875593813674,0.287165347585297,0.2890725551171825
