id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_1_011_WI_1_evaluation,0.05407741614116873,0.035405213299031194,0.03622457828296055,0.03540846874126416,0.046834811585704926,0.056391826378911214,0.05942379813443408,0.04557270127149885,0.03569313842737609,0.047725063329274876,0.05368757184298729,0.055381208368292204,0.06114497444226184,0.06471596300009803,0.04690183489751775,0.048656288737034516,0.04021914878063237,0.04644480924856136,0.0540863239357875,0.06438059635187586,0.05887224186871848,0.04474977472280546,0.04290337345432526,0.040078369155388725,0.04661905583951749,0.05552042429409712,0.06716743492446273,0.05582432223789992
HOBBIES_1_012_WI_1_evaluation,0.18806840284628182,0.18246995050198925,0.19103037080890142,0.17766881775244603,0.20421538915578147,0.2615159679756066,0.2700544649783065,0.1996398572748929,0.1712104731411007,0.23024692140511935,0.21748741460759705,0.24391433681253682,0.3196086068489837,0.3032909837433654,0.21509481268412292,0.2172345124463917,0.200363828066,0.19571271642685398,0.23550732811543448,0.29117332530356854,0.28259301941431103,0.19303554448071128,0.19913456873399607,0.21617274672637768,0.20656484490861463,0.24306721963050695,0.2984974091636222,0.2570799192735688
HOBBIES_1_013_WI_1_evaluation,0.40708688721705505,0.3897863013167565,0.4212599305843513,0.39945736993619935,0.446085452009573,0.6438358658068029,0.5568377736486552,0.42977237045879574,0.3675514418236162,0.366520221800046,0.3969447885234223,0.5082280759773878,0.6678450773091917,0.5749258880693127,0.3890917266346448,0.3796597661568797,0.3182074972740703,0.33656094868628056,0.4851149704178751,0.6913498448793792,0.5751722055924903,0.3846228495654655,0.3720967051320968,0.3809630404801297,0.4066612870840195,0.5628326908532953,0.7212412967332781,0.5475176994472393
HOBBIES_1_014_WI_1_evaluation,2.3839564669125872,2.079189347263468,2.6127338992722082,2.6478725859890817,3.0790449678568894,3.961873445184865,3.095464054672827,2.4923204744975327,2.3637446428171613,2.6731283304998503,2.9437074491418076,3.1317549705338763,3.285698323466786,2.9920492389354325,2.1530588403161643,2.4975629545301903,2.236478996338393,2.391403770277899,3.023060789716848,3.636065368023508,3.179193612232263,2.147759165957575,2.1136848183951913,2.338490453639071,2.48296117209562,3.435693405387593,3.4400683332830346,2.8434610574830756
HOBBIES_1_015_WI_1_evaluation,1.3356790289525513,1.5269518536584896,1.5025441944880846,1.6546204749787696,1.7470004460184023,2.1518177967225625,2.1472876815766715,1.5897328522694927,1.538150390749945,1.7741015451860271,1.801907207801685,2.087710459867377,2.3581819831014275,1.7868820629973614,1.485232225323214,1.577846997862487,1.501746224872384,1.380811356536225,1.8539272875482107,2.2154575621102115,1.6513555439081016,1.4692074237640471,1.5310551896077915,1.7275834989829109,1.5172596979205943,2.243916148803051,2.2704515258065174,1.4031897310611456
HOBBIES_1_016_WI_1_evaluation,2.91478303389834,3.0956343674774627,3.2765588090661497,3.516085682683187,4.399938516495851,4.500488057506372,4.180066365647079,3.5567214972904795,3.286309038551584,3.5576370971966327,3.74642431438035,4.594704070846378,4.295504322130644,3.0190518651080342,2.6102006588669484,2.974940623062895,2.6885368071657965,2.7748943374046195,3.639942143472294,3.779193061261022,3.359111486984745,2.887324461804471,3.096890678520368,3.4947280826758425,3.254603964698685,4.359477944909551,3.951709260155192,2.990413616262911
HOBBIES_1_017_WI_1_evaluation,0.5196886925323857,0.48223623331369103,0.5116203749493339,0.48811280031629317,0.6362610176502151,0.7485927003088482,0.7976253758266556,0.5871411115171435,0.4743959585470719,0.5754234972000867,0.6373151306663429,0.7708801457564007,0.8701577222984359,0.7030405199584872,0.4161720898509481,0.4415695880773229,0.4480652701299329,0.46001742482271574,0.5705683874181102,0.7500914671936968,0.6690272987365409,0.3825599284370528,0.4027320328065263,0.4532239200263055,0.44593746514241817,0.616306405026867,0.7488487882849563,0.7098236135011443
HOBBIES_1_018_WI_1_evaluation,0.1810416593859619,0.18184902429586217,0.18416805262801186,0.19809510827168458,0.2326034479913452,0.3063284670589437,0.27281452439833287,0.2043961030922533,0.1595607539083445,0.22515007284696992,0.2359364015987839,0.25003123547854833,0.3444374897950438,0.32088373706231527,0.20505774339158966,0.21824763843978787,0.21010848968080437,0.23423573331483,0.27104008110053307,0.3434781403353476,0.3031116991053723,0.19586033721695603,0.21035917529841097,0.21340181706953243,0.20674997842569814,0.2585149751496314,0.2862998994352337,0.2890253778518398
HOBBIES_1_019_WI_1_evaluation,5.160849853236141,5.470590144018114,5.498855514786854,5.425588268372393,6.485275959305507,8.697653085312265,8.03340421246333,6.256069373600128,5.473590566932596,6.080358464651958,6.033765344564133,8.566540423142827,10.765039232257369,7.366772673195982,5.907327831580585,5.968237553034508,5.281411649581822,6.038212640448357,6.523168246059297,10.617790952259453,8.276001363399518,6.084182724339188,5.321860336860133,6.1625862450069055,6.313648173909989,7.7656577447596336,9.928863388698565,6.9424888158714095
HOBBIES_1_020_WI_1_evaluation,0.6652417107278261,0.6475718678708743,0.704480694069337,0.6537436031251462,0.8165723294347003,0.9615030215539956,0.8350377176229877,0.6157490463891379,0.5871172071980526,0.6839545747417786,0.7048420923413409,0.7755313788800374,0.8598785753982382,0.6738937714469251,0.5419303631384721,0.5663470467087545,0.5378636763062155,0.625962572408382,0.7098972896594128,0.8641776939404405,0.7551614362468213,0.5720564415915719,0.5796393511871002,0.6838883661505294,0.660626517698755,0.8467903330580203,0.8704108379021696,0.6140566451534559
HOBBIES_1_021_WI_1_evaluation,0.20291171481909823,0.19289106151262955,0.2054323035729946,0.21577346105487544,0.243625319491255,0.31658144831328805,0.26958552821851317,0.22617577439340553,0.20029419829972792,0.22351553799335824,0.22741698142277939,0.22928201776643067,0.2944478855035569,0.27243290982068746,0.18583501020962706,0.2218347438679654,0.21901551568408684,0.2252235183794131,0.24545397703958832,0.30767758870436657,0.2810814280140524,0.19591220101574602,0.2068195311490713,0.1943920760714516,0.20705219718676668,0.263725769810911,0.2956713242478549,0.24546308977013456
HOBBIES_1_022_WI_1_evaluation,0.25915354208566227,0.29085798910069893,0.31781601065303583,0.3073202529631861,0.3433984308810799,0.40942385067967774,0.41516060816953976,0.33843321397271797,0.2626583867554759,0.3266926378773323,0.3370365935475685,0.32853012492918754,0.39161826183283854,0.38127719255539727,0.2775996215124205,0.3385894074699034,0.28565698596823036,0.3081746885279796,0.35381597195082215,0.4484513900520081,0.41177812350134313,0.2707844664465567,0.2968971954024282,0.27624313242317045,0.28783997182664317,0.34419890710520906,0.38107624212585023,0.3216111682678915
HOBBIES_1_023_WI_1_evaluation,0.18019078485657544,0.1568376129675375,0.17720346659608888,0.1855522689607993,0.2163484194271342,0.2676309858408955,0.2459374728650744,0.1576781264835184,0.1537589358806025,0.16519405909599694,0.16992165611733173,0.20512364437424058,0.24518642223720374,0.24240382773808594,0.16044205036311168,0.1481365194886526,0.15929628963483825,0.15605028249822095,0.20671004622234648,0.2562173270578513,0.21431910550962932,0.14590669771431092,0.1496589581944758,0.17793436171729587,0.17414158713879607,0.21936281201655547,0.26976198442634947,0.22526531624667323
HOBBIES_1_024_WI_1_evaluation,0.37697843566787487,0.3945708394850535,0.47587147700384774,0.44220272863168775,0.6852968900435584,1.1521762586973971,0.8351060717662404,0.5194631369203553,0.495154868593281,0.5365810500917025,0.5770358201178222,0.7956615817292944,0.9967835282894598,0.711119274886569,0.4165545990590252,0.41408842033094495,0.44129937860279256,0.496999971919241,0.7813858689770113,1.0770430586893083,0.7900282800459529,0.41171942962039193,0.4196167823591107,0.43786727906361894,0.4880625979769669,0.783136344910044,0.9598420327425214,0.6548912759262485
HOBBIES_1_025_WI_1_evaluation,0.2946668334957647,0.29412276767570195,0.275688926121748,0.3050435579309981,0.42309661457763004,0.47119772702996365,0.48531644108798677,0.29126833261891577,0.2742673340834881,0.28661026316118315,0.2888217678331755,0.339291468193263,0.518963093831944,0.45814164991957396,0.2956769415202691,0.3403840829181024,0.2384286749741471,0.2953651848294753,0.4155900818799376,0.4368892688441134,0.39775414708773293,0.2731166678455233,0.2578304459463415,0.2892838803998046,0.3308940075008436,0.3844595974355513,0.49883198610134355,0.43288379316397224
HOBBIES_1_026_WI_1_evaluation,0.37287079223235187,0.39361957439748535,0.4301415881298193,0.42036092639949785,0.4696274928777888,0.7087520908199539,0.64567572997167,0.5548566574900088,0.4294082270010506,0.5326224601867547,0.48801894844353794,0.6137889043740218,0.7153848613013041,0.6509904951109599,0.5264224136946191,0.5624889919755162,0.4610904922254825,0.47427269103279296,0.5817570443647563,0.8232950325156505,0.6626760327036944,0.474564132310074,0.4959635338261368,0.5400982267968876,0.485433848382049,0.6883059698259877,0.7641707724454406,0.6418229925206268
HOBBIES_1_027_WI_1_evaluation,0.39923903498370356,0.38703017317119764,0.40422897555772636,0.4304347658677882,0.45549838085222605,0.6804683702480951,0.6741959639065688,0.46801702952724966,0.39156695335971115,0.48489406109504674,0.4414544817974408,0.584968303312633,0.7122948148784289,0.6382714099597934,0.4448035456848373,0.3937624709839306,0.37603888056450324,0.3969122431043597,0.5171119832711608,0.7755170329722008,0.7293605386808499,0.4103738187910086,0.38552733189351807,0.41719140463467,0.4529420502142,0.5600481958381068,0.7157331592585584,0.5232591519584489
HOBBIES_1_028_WI_1_evaluation,0.25810262168996534,0.2637751853710998,0.2764374425487501,0.2900690661741619,0.32894060976626655,0.39860813449075283,0.38237959826860285,0.28110383609113215,0.23935985412589406,0.27335471532707045,0.270425757017487,0.2858383502252943,0.3151554686424242,0.3032346190294367,0.26320532500776717,0.2858602923870377,0.2521759648260437,0.28357908941298193,0.29541263276696916,0.34216114801773223,0.32161387825013255,0.2670313030051335,0.26364457313251183,0.2920306201360694,0.27572153605564026,0.3078787229077169,0.338532481111703,0.2901012370642952
HOBBIES_1_029_WI_1_evaluation,0.2629014525086322,0.2724305758774304,0.3126677548469663,0.3067263775316761,0.3859232120692151,0.4337183041581971,0.46014126053482934,0.29418176301685867,0.2625874333336026,0.25981032065351095,0.27810524844880674,0.29430421689865194,0.3498539239854695,0.32090629972311985,0.23247178386399275,0.24919859833953123,0.23425317165572232,0.2535555828022518,0.31310514651344584,0.36599206987144123,0.2960384051383082,0.20493887419834414,0.22019331823104826,0.2434169307398477,0.2520923191914319,0.32224020384658003,0.3680245570023038,0.28888876857502804
HOBBIES_1_030_WI_1_evaluation,1.2723661051392625,1.311663164794969,1.2458977484546385,1.3749441373405076,1.592764483305525,1.9935161828500811,1.8566138984684688,1.3674862716434266,1.4433406385911973,1.4054089888495962,1.403049348108823,1.9265393053770072,2.079614996542029,1.607910786231456,1.2020091600483847,1.2701499158615048,1.1863205329710682,1.1829929575785638,1.699726143574751,2.0527332229682904,1.7066046801894061,1.2376153524384508,1.2484155716123684,1.324445490466146,1.4052571593705063,1.7702455772952792,2.004286771907371,1.5615770512042664
HOBBIES_1_031_WI_1_evaluation,0.15056675372190245,0.14880931678459963,0.1531599372063964,0.16190680228378418,0.20541716492970769,0.29897938235867516,0.28820006995149,0.17601623317891707,0.16044151685843996,0.19126096610238696,0.1806349403852254,0.21831300541459253,0.2868288487883518,0.270134653263755,0.16845576773619114,0.207856129980763,0.1660398699064396,0.16960821577530322,0.19965108114617539,0.30211648981552247,0.29723422515433295,0.16048058621082104,0.17187875144313006,0.17994828511068334,0.19727382022131162,0.2426458104857008,0.2757327724559452,0.26834604680646296
HOBBIES_1_032_WI_1_evaluation,6.03506418417847,6.738713153852147,6.969093311103823,6.211881255788777,7.906622387141243,9.911996213228816,6.905244494730861,5.944981445124647,6.446644212034438,7.133904840559948,6.133854795664536,7.940633957065634,8.861367461767461,5.928177022886962,5.328395993758558,6.557993588444827,6.289634490025911,6.705100614792176,6.961121689920338,10.217806518049981,7.17981710811221,5.334287993811096,5.566344918191153,6.137952593310179,7.5967491327441925,7.571721735802866,8.480656212280197,5.568551486828596
HOBBIES_1_033_WI_1_evaluation,0.6261340841562002,0.6473617385979895,0.6583085697152842,0.6599906035703156,0.8675717562001966,1.0538768062437103,0.9438939858512274,0.7641726167445186,0.6546516862784095,0.7711287454231329,0.825762541269473,0.9621964641414594,1.061114709481429,0.8824990807963855,0.6879819914469124,0.6866054189480497,0.7135214879075042,0.7375785073364343,0.8983802109166692,1.1265411781732968,0.8948485305447519,0.6823262556463007,0.6598024003020948,0.7212311675096589,0.7095565625768289,0.9343150268583025,1.0271509293518926,0.8920541246742997
HOBBIES_1_034_WI_1_evaluation,0.24979945506636783,0.2490474739567066,0.28689210007691107,0.2722488407264472,0.2908912751074864,0.36184464354439394,0.3390505104635982,0.27779618489793123,0.2586592061791688,0.32004971021248624,0.3071295236433447,0.3110728993632731,0.4187009163150447,0.39434152176703574,0.3114182780054705,0.35391044851858855,0.30807039854931323,0.35024984629362266,0.3686340845658707,0.4411736374278573,0.38637961322580733,0.3016048417114587,0.3023865007889663,0.3636295894384002,0.3907670057438987,0.45318114720127495,0.47109127011200436,0.35699645876994984
HOBBIES_1_035_WI_1_evaluation,0.34990461654004096,0.3599053796964304,0.381094478430832,0.3519027656300783,0.48706692702737564,0.552971434771774,0.5357109407489913,0.46744313806556953,0.3841190320004188,0.4350569007701022,0.4008167164410396,0.521141969090132,0.5922063377669562,0.5173296494909,0.36916062471013983,0.4015889606409381,0.3196771352258559,0.3608757131336423,0.41767543185841405,0.5815244787010619,0.4877962162338581,0.3457127361341332,0.3530744911492087,0.37261683525261563,0.3997166314289396,0.4691994352958684,0.5616475018796195,0.4346601920856663
HOBBIES_1_036_WI_1_evaluation,0.4254736337779277,0.4196578134248591,0.4261514609536467,0.40891696329622435,0.4820061277964935,0.6481570886952769,0.5536733639161066,0.4552972761385325,0.4086158959113554,0.450906350172433,0.4308499800698679,0.5058982777676979,0.6189089861470908,0.559786134607966,0.3925092858089111,0.4284459229439968,0.33546703100582276,0.3873148801121309,0.5101923039112572,0.5798915934179532,0.5040827139951775,0.3599851536803603,0.39251712827702745,0.4115954767121811,0.4254352047981966,0.5348591215860447,0.6137027498673285,0.5369936697738531
HOBBIES_1_037_WI_1_evaluation,0.1454757455121691,0.1151933100966203,0.11365321699947223,0.12137944216282817,0.15311386380890696,0.17279911130923623,0.14055516057178272,0.10733735519690558,0.10372160231885609,0.1287250482530775,0.1297244494484661,0.158815328731949,0.19519911880643717,0.16323616682746214,0.1060320365502982,0.10816859579671852,0.10209626823957105,0.10490443815540017,0.15437586804381892,0.16720463157462825,0.1722158093353467,0.1266311090743479,0.12596331371829797,0.13842350620344646,0.11254762128288112,0.16032017776176088,0.1685294176431053,0.1480865005324335
HOBBIES_1_038_WI_1_evaluation,0.21062859448501994,0.19018389513093778,0.1968352000617988,0.1863932134301564,0.23031251257855448,0.27159309930408765,0.2681663729940998,0.19023367820046372,0.17563608386792146,0.18658451668345669,0.20958184359463133,0.24094712889356862,0.26415171288044775,0.24770381888127072,0.1796096542248175,0.1802681268175933,0.1697469131665585,0.18472043404072097,0.1942113664205976,0.2772584986478405,0.23346047918964666,0.16443788419632557,0.16390126659817833,0.1753345656156498,0.18273304029069778,0.2147034929811983,0.24994622306478126,0.2057019616813926
HOBBIES_1_039_WI_1_evaluation,0.06533338481761979,0.06312790223568064,0.06404334821584533,0.06590820392956225,0.07931928230622695,0.0946855773911268,0.08175717232932009,0.054683672270387555,0.04769400500480863,0.06635545390923665,0.06559107290820029,0.08500033394184937,0.10123155709601823,0.09539664546686896,0.08168913160213527,0.06730866135097384,0.06627012576127048,0.07353096437816314,0.06885236300566314,0.09795588995893108,0.09863170956511297,0.07001599252968825,0.06811120194087024,0.07021775295234066,0.06962963973966374,0.08345956929677825,0.09455662458052802,0.06987314493153816
HOBBIES_1_040_WI_1_evaluation,0.3431228262379235,0.3383741479313481,0.4052221962103234,0.4215092394146789,0.44313150129339846,0.5874898849509027,0.47658992440424724,0.3969886894652945,0.38051642365133265,0.4242807651260351,0.42539727520432774,0.45406259121255044,0.6065958764548164,0.4884734036911176,0.34214514283850705,0.3592410151350855,0.36624138290901714,0.3683962653823737,0.46269873601345624,0.6215428368426233,0.5210259708621997,0.3682628116882835,0.37366745304310883,0.37643623724148967,0.4036536176381264,0.4661870011216443,0.5778137739015454,0.427124793173531
HOBBIES_1_041_WI_1_evaluation,0.2945170056484021,0.29109088154693213,0.2789647700784102,0.27498813872641364,0.3766277811338528,0.5533313062406985,0.5402571355827781,0.3560771761239664,0.3275262865758201,0.3213751783931286,0.31096089034033697,0.3874772527289699,0.5286245673055913,0.47294589321911545,0.31751812897178455,0.3614596309283641,0.29200511708614957,0.34765443201990787,0.37209942661525175,0.5018211939796767,0.4952077377378619,0.3018382456284968,0.31855982397576127,0.3373184538159818,0.3601096887680313,0.4755874702240723,0.5515011653282846,0.40836892419677256
HOBBIES_1_042_WI_1_evaluation,0.5279662032925305,0.5774295927262703,0.6102979375370896,0.6429326175888401,0.7509615395175888,0.9182570167631845,0.774080120640706,0.5535316806937565,0.4731152213299912,0.584644233492672,0.5744507450930914,0.6572534890381126,0.82635305355825,0.6961829989013233,0.49517274463457067,0.5689950031593161,0.4820709058664755,0.5336790389693178,0.6690407020451253,0.760974790204758,0.7165970774728998,0.4755340452871143,0.5152562694197337,0.5125735356202187,0.5243642827809141,0.6922425930940336,0.7995120449747217,0.6391267515493549
HOBBIES_1_043_WI_1_evaluation,1.6919622688400293,2.0963379915264153,1.9472459971187313,1.96995736748444,2.6760185885201375,2.9972078953189576,2.2436657220121767,1.8037340757810354,1.7762013851356964,1.8869617406368713,1.965927942756535,2.4335152454802746,2.8613782885992487,1.8446399234999329,1.5838543888085528,1.8535974753169353,1.7025698198012946,1.7589860970843967,2.5381018132120774,2.903170440566616,2.1305507993635255,1.6606323739494735,1.7587843348416,1.9877211159444936,2.1293979973091908,2.7463228233555532,2.702271336464735,1.9155352381825552
HOBBIES_1_044_WI_1_evaluation,0.23790635418942968,0.2181242776193879,0.21049284470680657,0.2383363707961089,0.2639779947038422,0.2969961911502643,0.2749139009150468,0.24035728035388038,0.19956030803912464,0.2201160287923874,0.25097291748274203,0.26513913055803195,0.31903893516075443,0.3017248469100183,0.21909403536663477,0.21888741950266813,0.20357989191834305,0.20196141248150978,0.24647690618321036,0.3090545767379347,0.30041998983784407,0.20186192553342666,0.1926697286294859,0.19107869688322837,0.20627758572269506,0.2610673534359886,0.3028554109414937,0.27299586773395773
HOBBIES_1_045_WI_1_evaluation,0.1377444341098344,0.13882654990243734,0.1612962640014919,0.1566831764169979,0.17984398994679623,0.24228242432923544,0.23159819459512473,0.18585831335607186,0.14241174341324722,0.1606074094455913,0.2030599900329579,0.19986563578963149,0.21966594657747762,0.2045710238074778,0.14153895571758815,0.1750662908570538,0.134371355517923,0.15651545223392732,0.19767801501486454,0.23689054498692672,0.2311674444094373,0.15550383660444117,0.15934270320667002,0.16555478327145212,0.1615719150712679,0.20858117025940526,0.2417415809803317,0.23234104877742445
HOBBIES_1_046_WI_1_evaluation,0.2484119758652525,0.24517447575301932,0.24389738371349753,0.22989137416848757,0.27624083146299744,0.33647247298256944,0.33805083831853455,0.27621158108719013,0.26014897898774597,0.3606107365146085,0.31683888370496266,0.3551551479242836,0.4485069097265252,0.428390988797128,0.2736148249649201,0.3275684482112367,0.27833320745839985,0.3063148525667414,0.33532582933914834,0.4242377040970666,0.394692035924708,0.2897551814006223,0.298673741616055,0.2738091557558881,0.26785257911690963,0.3409741468916618,0.3867756752552716,0.325461890280018
HOBBIES_1_047_WI_1_evaluation,0.4806096137184733,0.5424386544353962,0.5926718762562557,0.550488038945838,0.6802742923721791,0.7402223325752971,0.8909007977745204,0.5843361952717399,0.5773879263854647,0.66526750827609,0.7022896372260555,0.912694627179238,1.0779994489096032,0.8186029523646151,0.5196986032640213,0.571760508680599,0.481098042244486,0.5278358107886281,0.7732013416782453,0.9198544797263264,0.8064146070922606,0.4877941338660078,0.5469145621912455,0.6226284219261203,0.643962605040463,0.9196220678174738,1.1282888559592068,0.7960524850840912
HOBBIES_1_048_WI_1_evaluation,7.39479301795763,6.975197345366925,7.516019683358091,7.053522527350734,9.783119510923383,10.415110731794734,9.528626744824145,7.677947853368627,6.751930463686804,7.556109102805694,7.9306599861615386,11.015210297441715,12.890173842656758,8.302352043917097,7.22589907087325,7.489751762824575,6.657229378183572,6.592166976231107,9.613132180590366,12.53610795856008,8.023601770285211,6.137947753573655,6.775996020969508,7.2202849543426195,7.052758999440457,9.980004312631177,14.688647277333304,6.689948772044126
HOBBIES_1_049_WI_1_evaluation,0.3449512261462227,0.3624540064441931,0.3754706519914691,0.35578973910777273,0.4468500118194056,0.5696094771695197,0.48685052395141765,0.36768669538235654,0.31385927599202584,0.3944232288807395,0.4217540645175999,0.4254751763789669,0.5094459023898515,0.446741224812711,0.3282694351825781,0.3818139717083176,0.330073765532045,0.3197125770955229,0.43808717287414356,0.5302397800563227,0.47851093904603487,0.32149879559635036,0.34650773205711843,0.3448028953582592,0.3672069216889252,0.4368065414464328,0.4731026548257598,0.4314007424904676
HOBBIES_1_050_WI_1_evaluation,0.4492542051548117,0.47747881081567656,0.5095309082368739,0.5439883343323024,0.6410583485658328,0.7496522900388343,0.6590888297552434,0.46553391636478675,0.46524146320344373,0.5236201086737668,0.5477070925818374,0.6480436929427082,0.7978411276852702,0.6478177280712034,0.43613134628632066,0.4594891691505746,0.48339120727811713,0.47098484296536924,0.6878832001371328,0.7985509345050463,0.686183312789322,0.4581452969536897,0.47717040696804713,0.48472390125549714,0.49329913303888984,0.6555455292538623,0.7609091203309891,0.5503569726358656
HOBBIES_1_051_WI_1_evaluation,0.13618542053949342,0.1331639624368784,0.14162806245086498,0.1376936584655475,0.23565501244224074,0.35674778651410677,0.2590496698531038,0.155521254697653,0.13442375415748137,0.16657874212022902,0.16213942291219696,0.20460375727221922,0.2760078759228743,0.24915280697564635,0.16787340577584323,0.16298039255142024,0.14620271348903738,0.15630655307570623,0.19257614357230182,0.25544256246345004,0.2495441467534447,0.1766398766742359,0.16847117394680583,0.20260167121523764,0.19982813632728236,0.23408297167450706,0.25347900759014896,0.17463413678267492
